,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
614,tidal_volume_spontaneous,1.000,0.167,0.286,6,0.167,0.167,10100,respiratory,relevant
615,temperature_groin,0.323,0.909,0.476,11,0.909,0.909,2530,infectiology,relevant
616,pain_score_unspecified,0.128,0.152,0.139,92,0.152,0.152,32781,clinical score,relevant
617,pain_score_nrs,0.088,0.208,0.123,24,0.208,0.208,13591,clinical score,relevant
618,pain_score_fps_r,0.000,0.000,0.000,4,0.000,0.000,13,clinical score,relevant
619,med_ordinary_salt_combinations,0.000,0.000,0.000,18,0.000,0.000,181,medication,relevant
620,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
621,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
622,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
623,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
624,med_simvastatin_and_ezetimibe,0.057,0.286,0.095,7,0.286,0.286,25,medication,relevant
625,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
626,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,0.000,541,medication,relevant
627,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
628,med_glycopyrronium_bromide,0.000,0.000,0.000,5,0.000,0.000,110,medication,relevant
629,med_combinations,0.273,0.086,0.130,35,0.086,0.086,649,medication,relevant
630,med_insulin_degludec_and_insulin_aspart,0.000,0.000,0.000,6,0.000,0.000,85,medication,relevant
631,med_insulin_lispro,0.118,0.222,0.154,9,0.222,0.222,97,medication,relevant
632,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
633,med_other_therapeutic_products,0.200,0.500,0.286,4,0.500,0.500,30,medication,relevant
634,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
635,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
636,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,14,0.000,0.000,435,medication,relevant
637,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
638,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
639,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
640,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
641,med_tinzaparin,1.000,0.111,0.200,9,0.111,0.111,414,medication,relevant
642,med_vitamin_b-complex_incl_combinations,0.071,0.056,0.062,18,0.056,0.056,1260,medication,relevant
643,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
644,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
645,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
646,neutrophils_unspecified,0.000,0.000,0.000,12,0.000,0.000,6087,laboratory value,relevant
647,hdl_cholesterol_unspecified,0.062,0.050,0.056,20,0.050,0.050,85,laboratory value,relevant
648,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
649,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,0.000,43,laboratory value,relevant
650,chloride_bloodgas,0.000,0.000,0.000,3,0.000,0.000,4960,laboratory value,relevant
651,glucose_bloodgas,0.000,0.000,0.000,4,0.000,0.000,5618,laboratory value,relevant
652,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,0.000,4193,laboratory value,relevant
653,ph_unspecified,0.577,0.789,0.667,19,0.789,0.789,20715,laboratory value,relevant
654,nitrite_urine_text,0.034,0.053,0.042,19,0.053,0.053,716,laboratory value,relevant
655,blood_group,0.188,0.375,0.250,24,0.375,0.375,7864,laboratory value,relevant
656,antithrombin_unspecified,0.000,0.000,0.000,10,0.000,0.000,94,laboratory value,relevant
657,bacteria_urine,0.100,0.125,0.111,8,0.125,0.125,172,laboratory value,relevant
658,basophils_unspecified,0.500,0.111,0.182,18,0.111,0.111,7394,laboratory value,relevant
659,calcium_corrected,0.000,0.000,0.000,8,0.000,0.000,3458,laboratory value,relevant
660,creatine_kinase_mb_mass,0.000,0.000,0.000,4,0.000,0.000,549,laboratory value,relevant
661,protein_urine_text,0.034,0.133,0.055,15,0.133,0.133,511,laboratory value,relevant
662,eosinophils_unspecified,0.000,0.000,0.000,19,0.000,0.000,7124,laboratory value,relevant
663,iron_saturation,0.050,0.200,0.080,5,0.200,0.200,14,laboratory value,relevant
664,folic_acid_unspecified,0.486,0.947,0.643,19,0.947,0.947,140,laboratory value,relevant
665,hemoglobin_bloodgas,1.000,0.167,0.286,6,0.167,0.167,5817,laboratory value,relevant
666,ketones_urine,0.188,0.231,0.207,13,0.231,0.231,529,laboratory value,relevant
667,creatinine_urine_24hours,0.000,0.000,0.000,12,0.000,0.000,150,laboratory value,relevant
668,leukocytes_urine_text,0.286,0.095,0.143,21,0.095,0.095,782,laboratory value,relevant
669,mch_unspecified,0.000,0.000,0.000,16,0.000,0.000,12717,laboratory value,relevant
670,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,2483,laboratory value,relevant
671,band_neutrophils_unspecified,0.000,0.000,0.000,13,0.000,0.000,1756,laboratory value,relevant
672,troponin_t_hs,0.000,0.000,0.000,8,0.000,0.000,959,laboratory value,relevant
673,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
674,ganciclovir_level,0.000,0.000,0.000,4,0.000,0.000,19,laboratory value,relevant
675,egfr_mdrd,0.000,0.000,0.000,31,0.000,0.000,7772,laboratory value,relevant
676,fluid_in_cvvh_dialysis,0.040,0.036,0.038,28,0.036,0.036,61,fluid balance,relevant
677,activated_clotting_time,0.027,0.286,0.049,7,0.286,0.286,164,laboratory value,relevant
678,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
679,pressure_drop_cvvh,0.625,0.833,0.714,12,0.833,0.833,46073,renal replacement therapy,relevant
680,height_estimated,0.091,0.200,0.125,5,0.200,0.200,9,demographics,relevant
681,o2_flow_cpap,0.043,0.250,0.074,4,0.250,0.250,19,respiratory,relevant
682,o2_flow_deep_nasal,0.000,0.000,0.000,24,0.000,0.000,140,respiratory,relevant
683,plateau_time,0.000,0.000,0.000,2,0.000,0.000,837,respiratory,relevant
684,ecg_qtc_time,0.226,0.583,0.326,12,0.583,0.583,99288,hemodynamics,relevant
685,inspiratory_rise_time_set,0.200,0.667,0.308,3,0.667,0.667,17028,respiratory,relevant
686,ramsay_sedation_scale,0.133,0.211,0.163,19,0.211,0.211,465,clinical score,relevant
687,refill_arm_left,0.000,0.000,0.000,3,0.000,0.000,153,hemodynamics,relevant
688,refill_arm_right,0.000,0.000,0.000,3,0.000,0.000,150,hemodynamics,relevant
689,refill_leg_left,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
690,refill_leg_right,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
691,fio2_unspecified,0.000,0.000,0.000,22,0.000,0.000,2660986,respiratory,relevant
692,substitution_flow_cvvh,0.269,0.700,0.389,10,0.700,0.700,64530,renal replacement therapy,relevant
693,bipap_high_time,0.056,1.000,0.105,1,1.000,1.000,84686,respiratory,relevant
694,tidal_volume_per_kg,1.000,0.125,0.222,8,0.125,0.125,1033103,respiratory,relevant
695,temperature_peripheral_left_arm,0.158,1.000,0.273,3,1.000,1.000,2904,infectiology,relevant
696,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
697,temperature_peripheral_left_leg,0.174,0.667,0.276,6,0.667,0.667,4287,infectiology,relevant
698,temperature_peripheral_right_leg,0.174,0.667,0.276,6,0.667,0.667,4294,infectiology,relevant
699,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
700,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
701,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
702,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
703,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
704,med_anakinra,0.000,0.000,0.000,6,0.000,0.000,168,medication,relevant
705,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
706,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
707,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
708,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
709,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
710,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
711,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
712,med_formoterol_and_beclometasone,0.074,0.074,0.074,27,0.074,0.074,802,medication,relevant
713,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
714,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,14,0.000,0.000,20303,medication,relevant
715,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
716,med_betamethasone,0.056,0.100,0.071,10,0.100,0.100,53,medication,relevant
717,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
718,med_formoterol_and_budesonide,0.000,0.000,0.000,17,0.000,0.000,249,medication,relevant
719,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
720,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
721,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
722,med_calcium_carbonate,0.111,0.250,0.154,8,0.250,0.250,196,medication,relevant
723,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
724,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
725,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
726,med_other_emollients_and_protectives,0.011,0.148,0.020,27,0.148,0.148,355,medication,relevant
727,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
728,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
729,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
730,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
731,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
732,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
733,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
734,med_clomipramine,0.050,0.143,0.074,7,0.143,0.143,89,medication,relevant
735,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
736,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
737,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,12,0.000,0.000,18,medication,relevant
738,med_imatinib,0.053,0.333,0.091,3,0.333,0.333,55,medication,relevant
739,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
740,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
741,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
742,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
743,med_dapagliflozin,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
744,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
745,med_clobetasol,0.000,0.000,0.000,7,0.000,0.000,94,medication,relevant
746,med_desloratadine,1.000,0.100,0.182,10,0.100,0.100,50,medication,relevant
747,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,0.000,258,medication,relevant
748,med_diazepam,0.000,0.000,0.000,15,0.000,0.000,267,medication,relevant
749,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
750,med_dolutegravir,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
751,med_droperidol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
752,med_tamsulosin_and_dutasteride,0.188,1.000,0.316,3,1.000,1.000,13,medication,relevant
753,med_edoxaban,0.000,0.000,0.000,15,0.000,0.000,118,medication,relevant
754,med_ephedrine,0.000,0.000,0.000,17,0.000,0.000,147,medication,relevant
755,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
756,med_escitalopram,0.000,0.000,0.000,6,0.000,0.000,61,medication,relevant
757,med_etoricoxib,1.000,0.167,0.286,6,0.167,0.167,23,medication,relevant
758,med_famotidine,0.000,0.000,0.000,4,0.000,0.000,87,medication,relevant
759,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
760,med_fibrinogen_human,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
761,med_fluticasone,0.375,0.188,0.250,32,0.188,0.188,275,medication,relevant
762,med_fludrocortisone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
763,med_flunitrazepam,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
764,med_fluticasone_furoate,0.091,0.200,0.125,10,0.200,0.200,114,medication,relevant
765,med_vilanterol_and_fluticasone_furoate,0.111,0.167,0.133,6,0.167,0.167,76,medication,relevant
766,med_formoterol,0.000,0.000,0.000,9,0.000,0.000,168,medication,relevant
767,med_fusidic_acid,0.000,0.000,0.000,12,0.000,0.000,285,medication,relevant
768,med_gadoteridol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
769,med_gemfibrozil,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
770,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
771,med_granisetron,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
772,med_hydroxocobalamin,0.000,0.000,0.000,7,0.000,0.000,19,medication,relevant
773,med_hydrocortisone_and_antiinfectives,0.100,0.250,0.143,4,0.250,0.250,19,medication,relevant
774,med_hydroxyethylstarch,0.500,0.500,0.500,4,0.500,0.500,11,medication,relevant
775,med_iloprost,0.333,0.167,0.222,6,0.167,0.167,304,medication,relevant
776,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,12,0.000,0.000,248,medication,relevant
777,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,0.000,43,medication,relevant
778,med_indacaterol_and_glycopyrronium_bromide,1.000,0.250,0.400,4,0.250,0.250,25,medication,relevant
779,med_insulin_degludec,0.000,0.000,0.000,15,0.000,0.000,125,medication,relevant
780,med_ivermectin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
781,med_iomeprol,0.000,0.000,0.000,6,0.000,0.000,210,medication,relevant
782,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
783,med_ketoconazole,0.000,0.000,0.000,9,0.000,0.000,210,medication,relevant
784,med_lactitol,0.000,0.000,0.000,3,0.000,0.000,73,medication,relevant
785,med_lercanidipine,0.000,0.000,0.000,3,0.000,0.000,53,medication,relevant
786,med_levocetirizine,0.000,0.000,0.000,10,0.000,0.000,59,medication,relevant
787,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,14,0.000,0.000,259,medication,relevant
788,med_linagliptin,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
789,med_lithium,0.000,0.000,0.000,6,0.000,0.000,58,medication,relevant
790,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
791,med_melatonin,0.000,0.000,0.000,16,0.000,0.000,282,medication,relevant
792,med_methotrexate,0.000,0.000,0.000,6,0.000,0.000,11,medication,relevant
793,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,0.000,68,medication,relevant
794,med_methylphenidate,0.000,0.000,0.000,13,0.000,0.000,180,medication,relevant
795,med_methylnaltrexone_bromide,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
796,med_mirabegron,0.000,0.000,0.000,6,0.000,0.000,59,medication,relevant
797,med_mometasone,0.000,0.000,0.000,14,0.000,0.000,112,medication,relevant
798,med_montelukast,0.000,0.000,0.000,6,0.000,0.000,60,medication,relevant
799,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,0.000,223,medication,relevant
800,med_mycophenolic_acid,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
801,med_morphine_combinations,0.000,0.000,0.000,4,0.000,0.000,61,medication,relevant
802,med_naproxen,0.000,0.000,0.000,19,0.000,0.000,273,medication,relevant
803,med_antacids_with_sodium_bicarbonate,0.000,0.000,0.000,9,0.000,0.000,148,medication,relevant
804,med_nebivolol,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
805,med_ciclosporin,0.000,0.000,0.000,1,0.000,0.000,25,medication,relevant
806,med_nimodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
807,med_nintedanib,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
808,med_nitrofurantoin,0.000,0.000,0.000,10,0.000,0.000,85,medication,relevant
809,med_olmesartan_medoxomil,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
810,med_omalizumab,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
811,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
812,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
813,med_oxycodone,0.000,0.000,0.000,67,0.000,0.000,1791,medication,relevant
814,med_mesalazine,0.000,0.000,0.000,15,0.000,0.000,177,medication,relevant
815,med_pipamperone,0.000,0.000,0.000,2,0.000,0.000,78,medication,relevant
816,med_pramipexole,0.000,0.000,0.000,6,0.000,0.000,84,medication,relevant
817,med_prasugrel,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
818,med_propranolol,0.000,0.000,0.000,6,0.000,0.000,27,medication,relevant
819,med_protamine,0.200,0.100,0.133,10,0.100,0.100,80,medication,relevant
820,med_pyridostigmine,0.000,0.000,0.000,8,0.000,0.000,207,medication,relevant
821,med_regadenoson,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
822,med_repaglinide,0.000,0.000,0.000,1,0.000,0.000,20,medication,relevant
823,med_rifampicin,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
824,med_rupatadine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
825,med_valsartan_and_sacubitril,0.000,0.000,0.000,6,0.000,0.000,116,medication,relevant
826,med_salmeterol_and_fluticasone,0.111,0.059,0.077,34,0.059,0.059,476,medication,relevant
827,med_silodosin,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
828,med_solifenacin,0.000,0.000,0.000,14,0.000,0.000,115,medication,relevant
829,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
830,med_sulfasalazine,0.000,0.000,0.000,8,0.000,0.000,42,medication,relevant
831,med_suxamethonium,0.176,0.500,0.261,6,0.500,0.500,29,medication,relevant
832,med_tafluprost,0.000,0.000,0.000,1,0.000,0.000,17,medication,relevant
833,med_tapentadol,0.000,0.000,0.000,3,0.000,0.000,67,medication,relevant
834,med_carbamazepine,0.000,0.000,0.000,17,0.000,0.000,379,medication,relevant
835,med_telmisartan,0.000,0.000,0.000,8,0.000,0.000,34,medication,relevant
836,med_tetanus_toxoid,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
837,med_thiamazole,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
838,med_olodaterol_and_tiotropium_bromide,0.000,0.000,0.000,9,0.000,0.000,99,medication,relevant
839,med_tocilizumab,0.000,0.000,0.000,7,0.000,0.000,125,medication,relevant
840,med_topiramate,0.000,0.000,0.000,6,0.000,0.000,82,medication,relevant
841,med_tramadol,0.000,0.000,0.000,20,0.000,0.000,140,medication,relevant
842,med_travoprost,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
843,med_tri1inolone,0.000,0.000,0.000,9,0.000,0.000,103,medication,relevant
844,med_valaciclovir,0.000,0.000,0.000,7,0.000,0.000,97,medication,relevant
845,med_verapamil,0.000,0.000,0.000,16,0.000,0.000,102,medication,relevant
846,med_vildagliptin,1.000,0.167,0.286,6,0.167,0.167,39,medication,relevant
847,med_zofenopril,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
848,hba1c_unspecified,0.083,0.091,0.087,11,0.091,0.091,67,laboratory value,relevant
849,transferrin_saturation,0.023,0.091,0.036,11,0.091,0.091,61,laboratory value,relevant
850,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
851,tsh_unspecified,0.400,0.095,0.154,21,0.095,0.095,294,laboratory value,relevant
852,cortisol_unspecified,0.000,0.000,0.000,15,0.000,0.000,61,laboratory value,relevant
853,ana_unspecified,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
854,ph_urine,0.111,0.381,0.172,21,0.381,0.381,2552,laboratory value,relevant
855,albumin_urine,0.250,0.188,0.214,16,0.188,0.188,134,laboratory value,relevant
856,thrombin_time_unspecified,0.000,0.000,0.000,5,0.000,0.000,115,laboratory value,relevant
857,ft4_unspecified,0.043,0.053,0.048,19,0.053,0.053,186,laboratory value,relevant
858,albumin_pv,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
859,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,4,0.000,0.000,1190,laboratory value,relevant
860,eosinophils_microscope,0.000,0.000,0.000,1,0.000,0.000,60,laboratory value,relevant
861,basophils_microscope,0.000,0.000,0.000,1,0.000,0.000,59,laboratory value,relevant
862,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
863,monocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
864,erythroblasts_unspecified,0.000,0.000,0.000,6,0.000,0.000,341,laboratory value,relevant
865,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
866,temperature_lab,0.000,0.000,0.000,2,0.000,0.000,10986,infectiology,relevant
867,ph_blood,0.000,0.000,0.000,1,0.000,0.000,11040,laboratory value,relevant
868,bicarbonate_standard_unspecified,0.000,0.000,0.000,4,0.000,0.000,14498,laboratory value,relevant
869,carboxyhemoglobin_unspecified,0.000,0.000,0.000,5,0.000,0.000,15591,laboratory value,relevant
870,methemoglobin_unspecified,0.000,0.000,0.000,8,0.000,0.000,26076,laboratory value,relevant
871,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,0.000,3775,laboratory value,relevant
872,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,3,0.000,0.000,31,laboratory value,relevant
873,analysis_source_whole_blood_arterial,0.000,0.000,0.000,1,0.000,0.000,10584,laboratory value,relevant
874,analysis_source_whole_blood_venous,0.000,0.000,0.000,1,0.000,0.000,240,laboratory value,relevant
875,segmented_neutrophils_perc,0.000,0.000,0.000,9,0.000,0.000,265,laboratory value,relevant
876,fluid_in_drain,0.026,0.167,0.044,6,0.167,0.167,199,fluid balance,relevant
877,driving_pressure,1.000,0.167,0.286,6,0.167,0.167,216905,respiratory,relevant
878,intrinsic_peep_total,0.000,0.000,0.000,1,0.000,0.000,1538,respiratory,relevant
879,vent_mechanics_mechanical_power,0.000,0.000,0.000,3,0.000,0.000,7209,respiratory,relevant
880,fluid_out_urine_frequency,0.029,0.333,0.053,3,0.333,0.333,345,fluid balance,relevant
881,pulmonary_artery_pressure_unspecified,0.048,0.111,0.067,9,0.111,0.111,24151,hemodynamics,relevant
882,o2_flow_tracheal_cannula,0.000,0.000,0.000,3,0.000,0.000,22,respiratory,relevant
883,temperature_oesophageal,0.000,0.000,0.000,5,0.000,0.000,233713,infectiology,relevant
884,inspiratory_rise_time_perc,0.333,0.154,0.211,13,0.154,0.154,137466,respiratory,relevant
885,fluid_out_netto_ultrafiltration_dialysis,0.000,0.000,0.000,3,0.000,0.000,94,renal replacement therapy,relevant
886,med_multienzymes_(lipase_protease_etc),0.000,0.000,0.000,7,0.000,0.000,465,medication,relevant
887,med_atovaquone,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
888,med_intestinal_antiinflammatory_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
889,med_calcipotriol_combinations,0.000,0.000,0.000,4,0.000,0.000,20,medication,relevant
890,med_bupivacaine,0.019,0.200,0.034,5,0.200,0.200,21,medication,relevant
891,med_calcitriol,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
892,med_caspofungin,1.000,0.400,0.571,5,0.400,0.400,154,medication,relevant
893,med_cinnarizine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
894,med_clobazam,0.000,0.000,0.000,4,0.000,0.000,73,medication,relevant
895,med_cyclophosphamide,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
896,med_desoximetasone,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
897,med_dornase_alfa_(desoxyribonuclease),0.000,0.000,0.000,2,0.000,0.000,25,medication,relevant
898,med_emedastine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
899,med_phenytoin,0.000,0.000,0.000,9,0.000,0.000,154,medication,relevant
900,med_fexofenadine,0.000,0.000,0.000,2,0.000,0.000,44,medication,relevant
901,med_flucytosine,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
902,med_fluoxetine,0.000,0.000,0.000,4,0.000,0.000,66,medication,relevant
903,med_fluvoxamine,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
904,med_fosinopril,0.000,0.000,0.000,8,0.000,0.000,50,medication,relevant
905,med_fosinopril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
906,med_gadoteric_acid,0.500,0.500,0.500,4,0.500,0.500,10,medication,relevant
907,med_hydroxycarbamide,0.000,0.000,0.000,2,0.000,0.000,22,medication,relevant
908,med_ibuprofen,0.000,0.000,0.000,12,0.000,0.000,138,medication,relevant
909,med_isavuconazole,0.000,0.000,0.000,2,0.000,0.000,48,medication,relevant
910,med_isosorbide_dinitrate,0.000,0.000,0.000,6,0.000,0.000,24,medication,relevant
911,med_ioxitalamic_acid,0.000,0.000,0.000,6,0.000,0.000,7,medication,relevant
912,med_medicinal_charcoal,0.000,0.000,0.000,1,0.000,0.000,13,medication,relevant
913,med_lacosamide,0.000,0.000,0.000,3,0.000,0.000,166,medication,relevant
914,med_lamotrigine,0.000,0.000,0.000,4,0.000,0.000,155,medication,relevant
915,med_levocabastine,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
916,med_levomepromazine,0.000,0.000,0.000,13,0.000,0.000,162,medication,relevant
917,med_lidocaine_combinations,0.000,0.000,0.000,4,0.000,0.000,14,medication,relevant
918,med_magnesium_gluconate,0.000,0.000,0.000,4,0.000,0.000,70,medication,relevant
919,med_mannitol,0.000,0.000,0.000,4,0.000,0.000,6,medication,relevant
920,med_meclozine_combinations,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
921,med_other_non-therapeutic_auxiliary_products,0.000,0.000,0.000,1,0.000,0.000,30,medication,relevant
922,med_meloxicam,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
923,med_mesna,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
924,med_moxifloxacin,0.000,0.000,0.000,9,0.000,0.000,70,medication,relevant
