,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
615,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
616,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
617,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
618,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
619,med_clobetasol,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
620,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,0.000,258,medication,relevant
621,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
622,med_ephedrine,0.000,0.000,0.000,14,0.000,0.000,127,medication,relevant
623,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
624,med_etoricoxib,0.000,0.000,0.000,5,0.000,0.000,22,medication,relevant
625,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
626,med_fluticasone,0.000,0.000,0.000,20,0.000,0.000,147,medication,relevant
627,med_fludrocortisone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
628,med_flunitrazepam,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
629,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,3,0.000,0.000,56,medication,relevant
630,med_formoterol_and_beclometasone,0.000,0.000,0.000,8,0.000,0.000,316,medication,relevant
631,med_fusidic_acid,0.000,0.000,0.000,11,0.000,0.000,258,medication,relevant
632,med_gadoteridol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
633,med_gemfibrozil,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
634,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
635,med_hydroxocobalamin,0.000,0.000,0.000,3,0.000,0.000,13,medication,relevant
636,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,2,0.000,0.000,13,medication,relevant
637,med_hydroxyethylstarch,0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
638,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,10,0.000,0.000,238,medication,relevant
639,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,0.000,43,medication,relevant
640,med_indacaterol_and_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,0.000,25,medication,relevant
641,med_ivermectin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
642,med_iomeprol,0.000,0.000,0.000,5,0.000,0.000,87,medication,relevant
643,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
644,med_lactitol,0.000,0.000,0.000,3,0.000,0.000,73,medication,relevant
645,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,13,0.000,0.000,257,medication,relevant
646,med_linagliptin,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
647,med_lithium,0.000,0.000,0.000,6,0.000,0.000,58,medication,relevant
648,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
649,med_methotrexate,0.000,0.000,0.000,6,0.000,0.000,11,medication,relevant
650,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,0.000,68,medication,relevant
651,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,0.000,223,medication,relevant
652,med_morphine_combinations,0.000,0.000,0.000,4,0.000,0.000,61,medication,relevant
653,med_naproxen,0.000,0.000,0.000,10,0.000,0.000,140,medication,relevant
654,med_nimodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
655,med_nintedanib,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
656,med_olmesartan_medoxomil,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
657,med_omalizumab,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
658,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
659,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
660,med_oxycodone,0.000,0.000,0.000,57,0.000,0.000,1612,medication,relevant
661,med_mesalazine,0.000,0.000,0.000,15,0.000,0.000,177,medication,relevant
662,med_prasugrel,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
663,med_pyridostigmine,0.000,0.000,0.000,7,0.000,0.000,204,medication,relevant
664,med_protamine,0.000,0.000,0.000,4,0.000,0.000,57,medication,relevant
665,med_regadenoson,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
666,med_repaglinide,0.000,0.000,0.000,1,0.000,0.000,20,medication,relevant
667,med_rifampicin,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
668,med_rivaroxaban,0.000,0.000,0.000,8,0.000,0.000,135,medication,relevant
669,med_rupatadine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
670,med_silodosin,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
671,med_solifenacin,0.000,0.000,0.000,9,0.000,0.000,97,medication,relevant
672,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
673,med_tafluprost,0.000,0.000,0.000,1,0.000,0.000,17,medication,relevant
674,med_tapentadol,0.000,0.000,0.000,3,0.000,0.000,67,medication,relevant
675,med_carbamazepine,0.000,0.000,0.000,13,0.000,0.000,306,medication,relevant
676,med_thiamazole,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
677,med_topiramate,0.000,0.000,0.000,6,0.000,0.000,82,medication,relevant
678,med_travoprost,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
679,med_insulin_degludec,0.000,0.000,0.000,8,0.000,0.000,89,medication,relevant
680,med_tri1inolone,0.000,0.000,0.000,1,0.000,0.000,21,medication,relevant
681,med_other_emollients_and_protectives,0.000,0.000,0.000,11,0.000,0.000,199,medication,relevant
682,med_verapamil,0.000,0.000,0.000,14,0.000,0.000,92,medication,relevant
683,med_zofenopril,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
684,activated_clotting_time,0.000,0.000,0.000,6,0.000,0.000,125,laboratory value,relevant
685,hba1c_unspecified,0.000,0.000,0.000,11,0.000,0.000,67,laboratory value,relevant
686,transferrin_saturation,0.000,0.000,0.000,11,0.000,0.000,61,laboratory value,relevant
687,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
688,albumin_urine,0.000,0.000,0.000,15,0.000,0.000,133,laboratory value,relevant
689,thrombin_time_unspecified,0.000,0.000,0.000,5,0.000,0.000,115,laboratory value,relevant
690,ft4_unspecified,0.000,0.000,0.000,18,0.000,0.000,182,laboratory value,relevant
691,albumin_pv,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
692,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,4,0.000,0.000,1190,laboratory value,relevant
693,eosinophils_microscope,0.000,0.000,0.000,1,0.000,0.000,60,laboratory value,relevant
694,basophils_microscope,0.000,0.000,0.000,1,0.000,0.000,59,laboratory value,relevant
695,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
696,monocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
697,erythroblasts_unspecified,0.000,0.000,0.000,6,0.000,0.000,341,laboratory value,relevant
698,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
699,bicarbonate_standard_unspecified,0.000,0.000,0.000,4,0.000,0.000,14498,laboratory value,relevant
700,carboxyhemoglobin_unspecified,0.000,0.000,0.000,5,0.000,0.000,15591,laboratory value,relevant
701,methemoglobin_unspecified,0.000,0.000,0.000,8,0.000,0.000,26076,laboratory value,relevant
702,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,0.000,3775,laboratory value,relevant
703,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,3,0.000,0.000,31,laboratory value,relevant
704,analysis_source_whole_blood_arterial,0.000,0.000,0.000,1,0.000,0.000,10584,laboratory value,relevant
705,analysis_source_whole_blood_venous,0.000,0.000,0.000,1,0.000,0.000,240,laboratory value,relevant
706,segmented_neutrophils_perc,0.000,0.000,0.000,9,0.000,0.000,265,laboratory value,relevant
707,fluid_in_drain,0.000,0.000,0.000,3,0.000,0.000,7,fluid balance,relevant
708,driving_pressure,0.000,0.000,0.000,6,0.000,0.000,216905,respiratory,relevant
709,intrinsic_peep_total,0.000,0.000,0.000,1,0.000,0.000,1538,respiratory,relevant
710,weight_unspecified,0.000,0.000,0.000,11,0.000,0.000,1365,demographics,relevant
711,vent_mechanics_mechanical_power,0.000,0.000,0.000,2,0.000,0.000,2867,respiratory,relevant
712,med_anakinra,0.000,0.000,0.000,3,0.000,0.000,102,medication,relevant
713,med_aripiprazole,0.000,0.000,0.000,5,0.000,0.000,132,medication,relevant
714,med_atovaquone,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
715,med_intestinal_antiinflammatory_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
716,med_calcipotriol_combinations,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
717,med_bupivacaine,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
718,med_calcitriol,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
719,med_caspofungin,0.000,0.000,0.000,5,0.000,0.000,154,medication,relevant
720,med_chlortalidone,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
721,med_cinnarizine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
722,med_citalopram,0.000,0.000,0.000,9,0.000,0.000,77,medication,relevant
723,med_clobazam,0.000,0.000,0.000,2,0.000,0.000,42,medication,relevant
724,med_clonazepam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
725,med_cyclophosphamide,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
726,med_desoximetasone,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
727,med_emedastine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
728,med_phenytoin,0.000,0.000,0.000,9,0.000,0.000,154,medication,relevant
729,med_fexofenadine,0.000,0.000,0.000,2,0.000,0.000,44,medication,relevant
730,med_flucytosine,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
731,med_fluvoxamine,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
732,med_fosinopril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
733,med_gadoteric_acid,0.000,0.000,0.000,3,0.000,0.000,6,medication,relevant
734,med_glycopyrronium_bromide,0.000,0.000,0.000,2,0.000,0.000,87,medication,relevant
735,med_ibuprofen,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
736,med_ioxitalamic_acid,0.000,0.000,0.000,6,0.000,0.000,7,medication,relevant
737,med_lamotrigine,0.000,0.000,0.000,4,0.000,0.000,155,medication,relevant
738,med_levocabastine,0.000,0.000,0.000,2,0.000,0.000,7,medication,relevant
739,med_levomepromazine,0.000,0.000,0.000,13,0.000,0.000,162,medication,relevant
740,med_mannitol,0.000,0.000,0.000,4,0.000,0.000,6,medication,relevant
741,med_meclozine_combinations,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
742,med_meloxicam,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
743,med_mometasone,0.000,0.000,0.000,4,0.000,0.000,39,medication,relevant
744,med_moxifloxacin,0.000,0.000,0.000,9,0.000,0.000,70,medication,relevant
745,med_nandrolone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
746,med_noscapine,0.000,0.000,0.000,2,0.000,0.000,84,medication,relevant
747,med_perindopril_and_diuretics,0.000,0.000,0.000,4,0.000,0.000,27,medication,relevant
748,med_propranolol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
749,med_ranitidine,0.000,0.000,0.000,7,0.000,0.000,41,medication,relevant
750,med_rasburicase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
751,med_roflumilast,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
752,med_senna_glycosides,0.000,0.000,0.000,3,0.000,0.000,63,medication,relevant
753,med_teicoplanin,0.000,0.000,0.000,5,0.000,0.000,67,medication,relevant
754,med_terlipressin,0.000,0.000,0.000,3,0.000,0.000,50,medication,relevant
755,med_testosterone,0.000,0.000,0.000,3,0.000,0.000,14,medication,relevant
756,med_tioguanine,0.000,0.000,0.000,1,0.000,0.000,15,medication,relevant
757,med_trazodone,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
758,med_selective_immunosuppressants,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
759,med_enzymes,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
760,med_vilanterol_and_umeclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,13,medication,relevant
761,med_carbamide,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
762,med_zolpidem,0.000,0.000,0.000,6,0.000,0.000,35,medication,relevant
763,anti_xa_lmwh,0.000,0.000,0.000,6,0.000,0.000,278,laboratory value,relevant
764,ph_unspecified,0.000,0.000,0.000,7,0.000,0.000,3476,laboratory value,relevant
765,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,12,0.000,0.000,1187,renal replacement therapy,relevant
766,anti_xa_apixaban,0.250,0.500,0.333,2,0.500,0.500,3,laboratory value,relevant
767,bacteria_urine,0.000,0.000,0.000,4,0.000,0.000,49,laboratory value,relevant
768,eosinophils_perc_unspecified,0.000,0.000,0.000,6,0.000,0.000,3842,laboratory value,relevant
769,carboxyhemoglobin_arterial,0.000,0.000,0.000,3,0.000,0.000,4959,laboratory value,relevant
770,cortisol_unspecified,0.000,0.000,0.000,7,0.000,0.000,8,laboratory value,relevant
771,protein_urine_24hours,0.000,0.000,0.000,6,0.000,0.000,79,laboratory value,relevant
772,so2_bloodgas,0.000,0.000,0.000,5,0.000,0.000,16495,laboratory value,relevant
773,anion_gap_arterial,0.000,0.000,0.000,6,0.000,0.000,14085,laboratory value,relevant
774,glucose_venous,0.000,0.000,0.000,6,0.000,0.000,27,laboratory value,relevant
775,lactate_capillary,0.000,0.000,0.000,2,0.000,0.000,7,laboratory value,relevant
776,erythrocytes_urine,0.000,0.000,0.000,10,0.000,0.000,682,laboratory value,relevant
777,basophils_perc_unspecified,0.000,0.000,0.000,10,0.000,0.000,3455,laboratory value,relevant
778,creatinine_blood,0.000,0.000,0.000,21,0.000,0.000,3730,laboratory value,relevant
779,lda_catheter_central_venous,0.000,0.000,0.000,10,0.000,0.000,333,lda,relevant
780,lda_catheter_picc,0.000,0.000,0.000,4,0.000,0.000,14,lda,relevant
781,pulse_rate_monitor,0.000,0.000,0.000,1,0.000,0.000,8853,hemodynamics,relevant
782,fluid_in_parenteral_nutrition,0.056,0.250,0.091,4,0.250,0.250,233,fluid balance,relevant
783,cam_icu_score_q2,0.000,0.000,0.000,2,0.000,0.000,1638,clinical score,relevant
784,cam_icu_score_q3,0.000,0.000,0.000,2,0.000,0.000,5703,clinical score,relevant
785,cam_icu_score_q4,0.000,0.000,0.000,2,0.000,0.000,905,clinical score,relevant
786,pressure_trigger,0.000,0.000,0.000,7,0.000,0.000,16846,respiratory,relevant
787,minute_volume_inspiratory,0.000,0.000,0.000,5,0.000,0.000,890010,clinical score,relevant
788,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,2,0.000,0.000,28900,respiratory,relevant
789,ecg_ii,0.000,0.000,0.000,7,0.000,0.000,880522,hemodynamics,relevant
790,ecg_v,0.000,0.000,0.000,2,0.000,0.000,449,hemodynamics,relevant
791,dos_total,0.000,0.000,0.000,7,0.000,0.000,1472,clinical score,relevant
792,inspiratory_rise_time_perc,0.000,0.000,0.000,4,0.000,0.000,102160,respiratory,relevant
793,gcs_total,0.000,0.000,0.000,10,0.000,0.000,11318,neurology,relevant
794,pulse_rate,0.000,0.000,0.000,10,0.000,0.000,227363,hemodynamics,relevant
795,med_acetylsalicylic_acid_combinations_excl_psycholeptics,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
796,med_acipimox,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
797,med_acitretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
798,med_insulin_glulisine,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
799,med_etanercept,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
800,med_bromhexine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
801,med_budesonide,0.000,0.000,0.000,14,0.000,0.000,37,medication,relevant
802,med_calcium_acetate_and_magnesium_carbonate,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
803,med_calcium_carbonate,0.000,0.000,0.000,4,0.000,0.000,19,medication,relevant
804,med_cannabinoids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
805,med_carbetocin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
806,med_clarithromycin,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
807,med_caffeine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
808,med_creosote,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
809,med_omega-3-triglycerides_incl_other_esters_and_acids,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
810,med_multivitamins_and_other_minerals_incl_combinations,0.000,0.000,0.000,8,0.000,0.000,129,medication,relevant
811,med_dimethyl_fumarate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
812,med_dorzolamide,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
813,med_empagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
814,med_felodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
815,med_iron_parenteral_preparations,0.000,0.000,0.000,9,0.000,0.000,25,medication,relevant
816,med_vitamin_d_and_analogues,0.000,0.000,0.000,7,0.000,0.000,7,medication,relevant
817,med_glucagon,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
818,med_glucosamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
819,med_insulin_lispro,0.000,0.000,0.000,5,0.000,0.000,60,medication,relevant
820,med_indometacin,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
821,med_iodixanol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
822,med_leflunomide,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
823,med_levonorgestrel,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
824,med_liraglutide,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
825,med_lisinopril,0.000,0.000,0.000,7,0.000,0.000,38,medication,relevant
826,med_cannabidiol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
827,med_other_antiinflammatory_and_antirheumatic_agents_non-steroids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
828,med_magnesium,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
829,med_methylphenidate,0.000,0.000,0.000,8,0.000,0.000,101,medication,relevant
830,med_mizolastine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
831,med_multivitamins_plain,0.000,0.000,0.000,8,0.000,0.000,1297,medication,relevant
832,med_magnesium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
833,med_sodium_phosphate,0.000,0.000,0.000,14,0.000,0.000,1608,medication,relevant
834,med_oxytocin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
835,med_ruxolitinib,0.000,0.000,0.000,3,0.000,0.000,40,medication,relevant
836,med_salmeterol_and_fluticasone,0.000,0.000,0.000,8,0.000,0.000,45,medication,relevant
837,med_semaglutide,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
838,med_tenecteplase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
839,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,10,0.000,0.000,49,medication,relevant
840,med_tramadol,0.000,0.000,0.000,6,0.000,0.000,17,medication,relevant
841,med_trimethoprim,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
842,med_amino_acids,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
843,med_metformin_and_vildagliptin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
844,med_vosaroxin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
845,med_zuclopenthixol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
846,erythrocytes_blood,0.000,0.000,0.000,32,0.000,0.000,1420,laboratory value,relevant
847,hematocrit_unspecified,0.000,0.000,0.000,5,0.000,0.000,2142,laboratory value,relevant
848,thrombocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,6123,laboratory value,relevant
849,blood_group,0.000,0.000,0.000,16,0.000,0.000,684,laboratory value,relevant
850,basophils_absolute,0.000,0.000,0.000,28,0.000,0.000,2046,laboratory value,relevant
851,eosinophils_absolute,0.000,0.000,0.000,28,0.000,0.000,2801,laboratory value,relevant
852,lymphocytes_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,3106,laboratory value,relevant
853,lymphocytes_absolute,0.000,0.000,0.000,29,0.000,0.000,2543,laboratory value,relevant
854,monocytes_perc_unspecified,0.000,0.000,0.000,6,0.000,0.000,3053,laboratory value,relevant
855,monocytes_absolute,0.000,0.000,0.000,27,0.000,0.000,2351,laboratory value,relevant
856,neutrophils_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,2922,laboratory value,relevant
857,neutrophils_absolute,0.000,0.000,0.000,10,0.000,0.000,1707,laboratory value,relevant
858,fibrinogen_unspecified,0.000,0.000,0.000,3,0.000,0.000,324,laboratory value,relevant
859,protein_total_blood,0.000,0.000,0.000,17,0.000,0.000,853,laboratory value,relevant
860,sodium_whole_blood,0.000,0.000,0.000,7,0.000,0.000,20451,laboratory value,relevant
861,calcium_ionised_venous,0.000,0.000,0.000,8,0.000,0.000,558,laboratory value,relevant
862,chloride_venous,0.000,0.000,0.000,4,0.000,0.000,374,laboratory value,relevant
863,potassium_venous,0.000,0.000,0.000,6,0.000,0.000,170,laboratory value,relevant
864,phosphate_unspecified,0.000,0.000,0.000,6,0.000,0.000,6995,laboratory value,relevant
865,magnesium_unspecified,0.000,0.000,0.000,5,0.000,0.000,7633,laboratory value,relevant
866,galactomannan_bronchial_text,0.000,0.000,0.000,3,0.000,0.000,14,laboratory value,relevant
867,galactomannan_unspecified_index,0.000,0.000,0.000,5,0.000,0.000,54,laboratory value,relevant
868,hemoglobin_unspecified,0.000,0.000,0.000,9,0.000,0.000,10703,laboratory value,relevant
869,transferrin_unspecified,0.000,0.000,0.000,5,0.000,0.000,27,laboratory value,relevant
870,cholesterol_unspecified,0.000,0.000,0.000,7,0.000,0.000,21,laboratory value,relevant
871,ureum_unspecified,0.000,0.000,0.000,8,0.000,0.000,3738,laboratory value,relevant
872,sars_cov_2_feces_text,0.000,0.000,0.000,1,0.000,0.000,21,infectiology,relevant
873,sars_cov_2_bronchial_text,0.000,0.000,0.000,4,0.000,0.000,40,infectiology,relevant
874,band_neutrophils_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,1509,laboratory value,relevant
875,protein_urine,0.000,0.000,0.000,17,0.000,0.000,529,laboratory value,relevant
876,ureum_urine,0.000,0.000,0.000,10,0.000,0.000,172,laboratory value,relevant
877,protein_urine_text,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
878,ketones_urine,0.000,0.000,0.000,7,0.000,0.000,350,laboratory value,relevant
879,ph_urine,0.000,0.000,0.000,16,0.000,0.000,518,laboratory value,relevant
880,valproic_acid_level,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
881,vancomycin_level,0.000,0.000,0.000,8,0.000,0.000,400,laboratory value,relevant
882,bicarbonate_actual_bloodgas,0.000,0.000,0.000,3,0.000,0.000,5799,laboratory value,relevant
883,po2_capillary,0.000,0.000,0.000,4,0.000,0.000,25,laboratory value,relevant
884,fluid_out_blood_loss,0.077,0.056,0.065,18,0.056,0.056,51,fluid balance,relevant
885,arterial_bp_unspecified,0.000,0.000,0.000,13,0.000,0.000,375874,hemodynamics,relevant
886,extravascular_lung_water,0.000,0.000,0.000,6,0.000,0.000,858,hemodynamics,relevant
887,global_end_diastolic_volume,0.000,0.000,0.000,7,0.000,0.000,11220,hemodynamics,relevant
888,break_time_set,0.000,0.000,0.000,2,0.000,0.000,407,respiratory,relevant
889,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
890,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
891,med_entecavir,0.000,0.000,0.000,1,0.000,0.000,66,medication,relevant
892,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
893,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
894,med_diazepam,0.000,0.000,0.000,6,0.000,0.000,139,medication,relevant
895,med_enalapril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
896,med_fluoxetine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
897,med_nitrofurantoin,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
898,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
899,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
900,med_peritoneal_dialytics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
901,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
902,med_other_therapeutic_products,0.000,0.000,0.000,2,0.000,0.000,28,medication,relevant
903,med_magnesium_gluconate,0.000,0.000,0.000,1,0.000,0.000,26,medication,relevant
904,med_melatonin,0.000,0.000,0.000,3,0.000,0.000,89,medication,relevant
905,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
906,med_codeine_and_paracetamol,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
907,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
908,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
909,med_prilocaine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
910,med_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
911,med_ramipril,0.000,0.000,0.000,7,0.000,0.000,355,medication,relevant
912,med_sulfasalazine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
913,med_theophylline,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
914,med_soft_paraffin_and_fat_products,0.000,0.000,0.000,2,0.000,0.000,11,medication,relevant
915,med_edoxaban,0.000,0.000,0.000,3,0.000,0.000,39,medication,relevant
916,oxyhemoglobin_fraction_venous,0.000,0.000,0.000,1,0.000,0.000,112,laboratory value,relevant
917,neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,3471,laboratory value,relevant
918,methemoglobin_arterial,0.000,0.000,0.000,3,0.000,0.000,9845,laboratory value,relevant
919,bnp_unspecified,0.000,0.000,0.000,2,0.000,0.000,34,laboratory value,relevant
920,methemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,112,laboratory value,relevant
921,carbon_monoxide_unspecified,0.000,0.000,0.000,5,0.000,0.000,17394,laboratory value,relevant
922,leukocytes_urine_text,0.000,0.000,0.000,13,0.000,0.000,513,laboratory value,relevant
923,erythrocytes_urine_text,0.000,0.000,0.000,11,0.000,0.000,271,laboratory value,relevant
924,reticulocytes_absolute,0.000,0.000,0.000,12,0.000,0.000,1315,laboratory value,relevant
