,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
615,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,0.000,199,medication,relevant
616,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
617,med_betamethasone,0.100,0.111,0.105,9,0.111,0.111,52,medication,relevant
618,med_formoterol_and_budesonide,0.000,0.000,0.000,5,0.000,0.000,76,medication,relevant
619,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,0.000,18,medication,relevant
620,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
621,med_butylscopolamine,0.000,0.000,0.000,4,0.000,0.000,91,medication,relevant
622,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
623,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
624,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
625,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
626,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
627,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
628,med_imatinib,0.053,0.333,0.091,3,0.333,0.333,55,medication,relevant
629,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
630,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
631,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
632,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
633,med_clobetasol,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
634,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,0.000,258,medication,relevant
635,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
636,med_ephedrine,0.000,0.000,0.000,14,0.000,0.000,127,medication,relevant
637,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
638,med_etoricoxib,1.000,0.200,0.333,5,0.200,0.200,22,medication,relevant
639,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
640,med_fluticasone,0.000,0.000,0.000,20,0.000,0.000,147,medication,relevant
641,med_fludrocortisone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
642,med_flunitrazepam,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
643,med_vilanterol_and_fluticasone_furoate,0.250,0.333,0.286,3,0.333,0.333,56,medication,relevant
644,med_formoterol_and_beclometasone,0.167,0.250,0.200,8,0.250,0.250,316,medication,relevant
645,med_fusidic_acid,0.000,0.000,0.000,11,0.000,0.000,258,medication,relevant
646,med_gadoteridol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
647,med_gemfibrozil,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
648,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
649,med_hydroxocobalamin,0.000,0.000,0.000,3,0.000,0.000,13,medication,relevant
650,med_hydrocortisone_and_antiinfectives,0.100,0.500,0.167,2,0.500,0.500,13,medication,relevant
651,med_hydroxyethylstarch,0.667,0.500,0.571,4,0.500,0.500,11,medication,relevant
652,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,10,0.000,0.000,238,medication,relevant
653,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,0.000,43,medication,relevant
654,med_indacaterol_and_glycopyrronium_bromide,1.000,0.250,0.400,4,0.250,0.250,25,medication,relevant
655,med_insulin_lispro,0.154,0.286,0.200,7,0.286,0.286,70,medication,relevant
656,med_ivermectin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
657,med_iomeprol,0.000,0.000,0.000,5,0.000,0.000,87,medication,relevant
658,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
659,med_lactitol,0.000,0.000,0.000,3,0.000,0.000,73,medication,relevant
660,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,13,0.000,0.000,257,medication,relevant
661,med_linagliptin,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
662,med_lithium,0.000,0.000,0.000,6,0.000,0.000,58,medication,relevant
663,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
664,med_methotrexate,0.000,0.000,0.000,6,0.000,0.000,11,medication,relevant
665,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,0.000,68,medication,relevant
666,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,0.000,223,medication,relevant
667,med_morphine_combinations,0.000,0.000,0.000,4,0.000,0.000,61,medication,relevant
668,med_naproxen,0.000,0.000,0.000,10,0.000,0.000,140,medication,relevant
669,med_nimodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
670,med_nintedanib,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
671,med_olmesartan_medoxomil,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
672,med_omalizumab,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
673,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
674,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
675,med_oxycodone,0.000,0.000,0.000,58,0.000,0.000,1613,medication,relevant
676,med_mesalazine,0.000,0.000,0.000,15,0.000,0.000,177,medication,relevant
677,med_prasugrel,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
678,med_pyridostigmine,0.000,0.000,0.000,7,0.000,0.000,204,medication,relevant
679,med_protamine,0.333,0.200,0.250,5,0.200,0.200,58,medication,relevant
680,med_regadenoson,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
681,med_repaglinide,0.000,0.000,0.000,1,0.000,0.000,20,medication,relevant
682,med_rifampicin,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
683,med_rivaroxaban,0.000,0.000,0.000,8,0.000,0.000,135,medication,relevant
684,med_rupatadine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
685,med_silodosin,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
686,med_solifenacin,0.000,0.000,0.000,9,0.000,0.000,97,medication,relevant
687,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
688,med_tafluprost,0.000,0.000,0.000,1,0.000,0.000,17,medication,relevant
689,med_tapentadol,0.000,0.000,0.000,3,0.000,0.000,67,medication,relevant
690,med_carbamazepine,0.000,0.000,0.000,13,0.000,0.000,306,medication,relevant
691,med_thiamazole,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
692,med_topiramate,0.000,0.000,0.000,6,0.000,0.000,82,medication,relevant
693,med_travoprost,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
694,med_insulin_degludec,0.000,0.000,0.000,8,0.000,0.000,89,medication,relevant
695,med_tri1inolone,0.000,0.000,0.000,1,0.000,0.000,21,medication,relevant
696,med_other_emollients_and_protectives,0.011,0.364,0.021,11,0.364,0.364,199,medication,relevant
697,med_verapamil,0.000,0.000,0.000,14,0.000,0.000,92,medication,relevant
698,med_zofenopril,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
699,hemoglobin_unspecified,0.182,0.400,0.250,20,0.400,0.400,20968,laboratory value,relevant
700,activated_clotting_time,0.028,0.333,0.051,6,0.333,0.333,125,laboratory value,relevant
701,hba1c_unspecified,0.083,0.091,0.087,11,0.091,0.091,67,laboratory value,relevant
702,transferrin_saturation,0.023,0.091,0.036,11,0.091,0.091,61,laboratory value,relevant
703,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
704,albumin_urine,0.250,0.188,0.214,16,0.188,0.188,134,laboratory value,relevant
705,thrombin_time_unspecified,0.000,0.000,0.000,5,0.000,0.000,115,laboratory value,relevant
706,ft4_unspecified,0.043,0.056,0.049,18,0.056,0.056,182,laboratory value,relevant
707,albumin_pv,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
708,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,4,0.000,0.000,1190,laboratory value,relevant
709,eosinophils_microscope,0.000,0.000,0.000,1,0.000,0.000,60,laboratory value,relevant
710,basophils_microscope,0.000,0.000,0.000,1,0.000,0.000,59,laboratory value,relevant
711,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
712,monocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
713,erythroblasts_unspecified,0.000,0.000,0.000,6,0.000,0.000,341,laboratory value,relevant
714,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
715,bicarbonate_standard_unspecified,0.000,0.000,0.000,4,0.000,0.000,14498,laboratory value,relevant
716,carboxyhemoglobin_unspecified,0.000,0.000,0.000,5,0.000,0.000,15591,laboratory value,relevant
717,methemoglobin_unspecified,0.000,0.000,0.000,8,0.000,0.000,26076,laboratory value,relevant
718,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,0.000,3775,laboratory value,relevant
719,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,3,0.000,0.000,31,laboratory value,relevant
720,analysis_source_whole_blood_arterial,0.000,0.000,0.000,1,0.000,0.000,10584,laboratory value,relevant
721,analysis_source_whole_blood_venous,0.000,0.000,0.000,1,0.000,0.000,240,laboratory value,relevant
722,segmented_neutrophils_perc,0.000,0.000,0.000,9,0.000,0.000,265,laboratory value,relevant
723,fluid_in_drain,0.026,0.167,0.044,6,0.167,0.167,199,fluid balance,relevant
724,driving_pressure,1.000,0.167,0.286,6,0.167,0.167,216905,respiratory,relevant
725,intrinsic_peep_total,0.000,0.000,0.000,1,0.000,0.000,1538,respiratory,relevant
726,vent_mechanics_mechanical_power,0.000,0.000,0.000,3,0.000,0.000,7209,respiratory,relevant
727,o2_flow_tracheal_cannula,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
728,pain_score_nrs,0.152,0.556,0.238,9,0.556,0.556,8457,clinical score,relevant
729,med_anakinra,0.000,0.000,0.000,3,0.000,0.000,102,medication,relevant
730,med_aripiprazole,0.000,0.000,0.000,5,0.000,0.000,132,medication,relevant
731,med_atovaquone,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
732,med_intestinal_antiinflammatory_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
733,med_calcipotriol_combinations,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
734,med_bupivacaine,0.045,0.200,0.074,5,0.200,0.200,21,medication,relevant
735,med_calcitriol,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
736,med_caspofungin,1.000,0.400,0.571,5,0.400,0.400,154,medication,relevant
737,med_chlortalidone,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
738,med_cinnarizine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
739,med_citalopram,0.000,0.000,0.000,9,0.000,0.000,77,medication,relevant
740,med_clobazam,0.000,0.000,0.000,2,0.000,0.000,42,medication,relevant
741,med_clonazepam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
742,med_cyclophosphamide,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
743,med_desoximetasone,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
744,med_emedastine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
745,med_phenytoin,0.000,0.000,0.000,9,0.000,0.000,154,medication,relevant
746,med_fexofenadine,0.000,0.000,0.000,2,0.000,0.000,44,medication,relevant
747,med_flucytosine,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
748,med_fluvoxamine,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
749,med_fosinopril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
750,med_gadoteric_acid,0.500,0.500,0.500,4,0.500,0.500,10,medication,relevant
751,med_glycopyrronium_bromide,0.000,0.000,0.000,2,0.000,0.000,87,medication,relevant
752,med_ibuprofen,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
753,med_ioxitalamic_acid,0.000,0.000,0.000,6,0.000,0.000,7,medication,relevant
754,med_lamotrigine,0.000,0.000,0.000,4,0.000,0.000,155,medication,relevant
755,med_levocabastine,0.000,0.000,0.000,2,0.000,0.000,7,medication,relevant
756,med_levomepromazine,0.000,0.000,0.000,13,0.000,0.000,162,medication,relevant
757,med_mannitol,0.000,0.000,0.000,4,0.000,0.000,6,medication,relevant
758,med_meclozine_combinations,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
759,med_other_non-therapeutic_auxiliary_products,0.000,0.000,0.000,1,0.000,0.000,30,medication,relevant
760,med_meloxicam,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
761,med_mometasone,0.000,0.000,0.000,4,0.000,0.000,39,medication,relevant
762,med_moxifloxacin,0.000,0.000,0.000,9,0.000,0.000,70,medication,relevant
763,med_nandrolone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
764,med_noscapine,0.000,0.000,0.000,2,0.000,0.000,84,medication,relevant
765,med_perindopril_and_diuretics,0.000,0.000,0.000,4,0.000,0.000,27,medication,relevant
766,med_propranolol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
767,med_ranitidine,0.000,0.000,0.000,7,0.000,0.000,41,medication,relevant
768,med_rasburicase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
769,med_roflumilast,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
770,med_senna_glycosides,0.000,0.000,0.000,3,0.000,0.000,63,medication,relevant
771,med_teicoplanin,0.000,0.000,0.000,5,0.000,0.000,67,medication,relevant
772,med_terlipressin,0.286,0.667,0.400,3,0.667,0.667,50,medication,relevant
773,med_testosterone,0.000,0.000,0.000,3,0.000,0.000,14,medication,relevant
774,med_tioguanine,0.000,0.000,0.000,1,0.000,0.000,15,medication,relevant
775,med_trazodone,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
776,med_selective_immunosuppressants,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
777,med_enzymes,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
778,med_vilanterol_and_umeclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,13,medication,relevant
779,med_carbamide,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
780,med_zolpidem,0.000,0.000,0.000,6,0.000,0.000,35,medication,relevant
781,anti_xa_lmwh,0.263,0.714,0.385,7,0.714,0.714,338,laboratory value,relevant
782,ph_unspecified,0.375,0.429,0.400,7,0.429,0.429,3476,laboratory value,relevant
783,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,12,0.000,0.000,1187,renal replacement therapy,relevant
784,anti_xa_apixaban,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
785,bacteria_urine,0.100,0.200,0.133,5,0.200,0.200,53,laboratory value,relevant
786,eosinophils_perc_unspecified,0.152,0.833,0.256,6,0.833,0.833,3842,laboratory value,relevant
787,carboxyhemoglobin_arterial,0.000,0.000,0.000,3,0.000,0.000,4959,laboratory value,relevant
788,cortisol_unspecified,0.000,0.000,0.000,7,0.000,0.000,8,laboratory value,relevant
789,protein_urine_24hours,0.000,0.000,0.000,6,0.000,0.000,79,laboratory value,relevant
790,so2_bloodgas,0.167,0.833,0.278,6,0.833,0.833,20723,laboratory value,relevant
791,anion_gap_arterial,0.000,0.000,0.000,6,0.000,0.000,14085,laboratory value,relevant
792,chloride_venous,0.000,0.000,0.000,5,0.000,0.000,380,laboratory value,relevant
793,glucose_venous,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
794,lactate_capillary,0.000,0.000,0.000,2,0.000,0.000,7,laboratory value,relevant
795,sodium_venous,0.000,0.000,0.000,2,0.000,0.000,10,laboratory value,relevant
796,basophils_perc_unspecified,0.241,0.700,0.359,10,0.700,0.700,3455,laboratory value,relevant
797,creatinine_blood,0.000,0.000,0.000,25,0.000,0.000,3746,laboratory value,relevant
798,lda_catheter_central_venous,0.108,0.286,0.157,14,0.286,0.286,481,lda,relevant
799,lda_catheter_cvvh,0.016,0.200,0.030,5,0.200,0.200,64,lda,relevant
800,lda_catheter_picc,0.000,0.000,0.000,4,0.000,0.000,14,lda,relevant
801,fluid_out_blood_loss,0.062,0.238,0.098,21,0.238,0.238,122,fluid balance,relevant
802,bmi,0.208,0.611,0.310,18,0.611,0.611,12232,demographics,relevant
803,pulse_rate_monitor,0.000,0.000,0.000,1,0.000,0.000,8853,hemodynamics,relevant
804,arterial_bp_unspecified,0.071,0.294,0.115,17,0.294,0.294,399943,hemodynamics,relevant
805,fio2_nice,0.008,0.250,0.015,4,0.250,0.250,20976,respiratory,relevant
806,fluid_in_parenteral_nutrition,0.048,0.143,0.071,7,0.143,0.143,457,fluid balance,relevant
807,cam_icu_score_q1,0.028,0.333,0.051,3,0.333,0.333,4948,clinical score,relevant
808,cam_icu_score_q2,0.000,0.000,0.000,2,0.000,0.000,1638,clinical score,relevant
809,cam_icu_score_q3,0.000,0.000,0.000,2,0.000,0.000,5703,clinical score,relevant
810,cam_icu_score_q4,0.000,0.000,0.000,2,0.000,0.000,905,clinical score,relevant
811,cpot_score,0.106,0.556,0.179,9,0.556,0.556,18427,clinical score,relevant
812,reason_death_text,0.000,0.000,0.000,2,0.000,0.000,2,admission information,relevant
813,dialysis_duration,0.000,0.000,0.000,2,0.000,0.000,200,renal replacement therapy,relevant
814,tracheobronchial_toilet_frequency,0.042,0.800,0.080,5,0.800,0.800,16186,respiratory,relevant
815,pressure_trigger,0.000,0.000,0.000,7,0.000,0.000,16846,respiratory,relevant
816,minute_volume_inspiratory,0.000,0.000,0.000,8,0.000,0.000,1212754,clinical score,relevant
817,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,5,0.000,0.000,36505,respiratory,relevant
818,filter_pressure_cvvh,0.000,0.000,0.000,7,0.000,0.000,51124,renal replacement therapy,relevant
819,swallowing_text,0.000,0.000,0.000,4,0.000,0.000,312,respiratory,relevant
820,ecg_ii,0.000,0.000,0.000,8,0.000,0.000,881693,hemodynamics,relevant
821,ecg_avl,0.000,0.000,0.000,5,0.000,0.000,847647,hemodynamics,relevant
822,ecg_v,1.000,1.000,1.000,2,1.000,1.000,449,hemodynamics,relevant
823,lung_compliance_static,0.000,0.000,0.000,7,0.000,0.000,956745,respiratory,relevant
824,dos_total,0.056,0.750,0.103,8,0.750,0.750,2113,clinical score,relevant
825,fluid_out_urine_frequency,0.000,0.000,0.000,2,0.000,0.000,344,fluid balance,relevant
826,fluid_out_emesis_retention_frequency,0.000,0.000,0.000,2,0.000,0.000,73,fluid balance,relevant
827,break_time_set,0.062,1.000,0.118,3,1.000,1.000,522,respiratory,relevant
828,inspiratory_rise_time_perc,0.333,0.286,0.308,7,0.286,0.286,106500,respiratory,relevant
829,glucose_capillary,0.000,0.000,0.000,4,0.000,0.000,6249,laboratory value,relevant
830,gcs_total,0.039,0.250,0.067,12,0.250,0.250,15894,neurology,relevant
831,pulse_rate,0.049,0.167,0.075,12,0.167,0.167,242491,hemodynamics,relevant
832,med_acetylsalicylic_acid_combinations_excl_psycholeptics,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
833,med_acipimox,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
834,med_acitretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
835,med_insulin_glulisine,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
836,med_etanercept,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
837,med_bromhexine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
838,med_budesonide,0.545,0.429,0.480,14,0.429,0.429,37,medication,relevant
839,med_calcium_acetate_and_magnesium_carbonate,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
840,med_calcium_carbonate,0.286,0.500,0.364,4,0.500,0.500,19,medication,relevant
841,med_cannabinoids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
842,med_carbetocin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
843,med_clarithromycin,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
844,med_caffeine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
845,med_creosote,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
846,med_omega-3-triglycerides_incl_other_esters_and_acids,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
847,med_multivitamins_and_other_minerals_incl_combinations,0.034,0.125,0.054,8,0.125,0.125,129,medication,relevant
848,med_dimethyl_fumarate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
849,med_dorzolamide,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
850,med_empagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
851,med_felodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
852,med_iron_parenteral_preparations,0.000,0.000,0.000,9,0.000,0.000,25,medication,relevant
853,med_vitamin_d_and_analogues,0.000,0.000,0.000,7,0.000,0.000,7,medication,relevant
854,med_glucagon,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
855,med_glucosamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
856,med_indometacin,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
857,med_iodixanol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
858,med_leflunomide,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
859,med_levonorgestrel,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
860,med_liraglutide,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
861,med_lisinopril,0.000,0.000,0.000,7,0.000,0.000,38,medication,relevant
862,med_cannabidiol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
863,med_other_antiinflammatory_and_antirheumatic_agents_non-steroids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
864,med_magnesium,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
865,med_methylphenidate,0.000,0.000,0.000,8,0.000,0.000,101,medication,relevant
866,med_mizolastine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
867,med_multivitamins_plain,0.000,0.000,0.000,8,0.000,0.000,1297,medication,relevant
868,med_magnesium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
869,med_oxytocin,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
870,med_ramipril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
871,med_ruxolitinib,0.000,0.000,0.000,3,0.000,0.000,40,medication,relevant
872,med_salmeterol_and_fluticasone,0.200,0.250,0.222,8,0.250,0.250,45,medication,relevant
873,med_semaglutide,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
874,med_tenecteplase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
875,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,10,0.000,0.000,49,medication,relevant
876,med_tramadol,0.000,0.000,0.000,6,0.000,0.000,17,medication,relevant
877,med_trimethoprim,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
878,med_amino_acids,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
879,med_metformin_and_vildagliptin,0.083,1.000,0.154,1,1.000,1.000,2,medication,relevant
880,med_vosaroxin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
881,med_zuclopenthixol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
882,erythrocytes_blood,0.105,0.059,0.075,34,0.059,0.059,1425,laboratory value,relevant
883,hematocrit_unspecified,0.116,0.417,0.182,12,0.417,0.417,10732,laboratory value,relevant
884,thrombocytes_unspecified,0.171,0.667,0.273,9,0.667,0.667,6168,laboratory value,relevant
885,blood_group,0.188,0.500,0.273,18,0.500,0.500,688,laboratory value,relevant
886,basophils_absolute,0.000,0.000,0.000,31,0.000,0.000,2060,laboratory value,relevant
887,eosinophils_absolute,0.000,0.000,0.000,31,0.000,0.000,2815,laboratory value,relevant
888,lymphocytes_perc_unspecified,0.143,0.143,0.143,7,0.143,0.143,3106,laboratory value,relevant
889,lymphocytes_absolute,0.111,0.094,0.102,32,0.094,0.094,2557,laboratory value,relevant
890,monocytes_perc_unspecified,0.227,0.833,0.357,6,0.833,0.833,3053,laboratory value,relevant
891,monocytes_absolute,0.125,0.033,0.053,30,0.033,0.033,2365,laboratory value,relevant
892,neutrophils_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,2922,laboratory value,relevant
893,neutrophils_absolute,0.429,0.300,0.353,10,0.300,0.300,1707,laboratory value,relevant
894,fibrinogen_unspecified,0.000,0.000,0.000,3,0.000,0.000,324,laboratory value,relevant
895,heart_rate_ecg,0.000,0.000,0.000,8,0.000,0.000,7919,hemodynamics,relevant
896,protein_total_blood,0.008,0.050,0.014,20,0.050,0.050,856,laboratory value,relevant
897,sodium_whole_blood,0.000,0.000,0.000,7,0.000,0.000,20451,laboratory value,relevant
898,calcium_ionised_venous,0.000,0.000,0.000,8,0.000,0.000,558,laboratory value,relevant
899,potassium_venous,0.000,0.000,0.000,6,0.000,0.000,170,laboratory value,relevant
900,phosphate_unspecified,0.000,0.000,0.000,6,0.000,0.000,6995,laboratory value,relevant
901,magnesium_unspecified,0.100,0.200,0.133,5,0.200,0.200,7633,laboratory value,relevant
902,galactomannan_bronchial_text,0.000,0.000,0.000,3,0.000,0.000,14,laboratory value,relevant
903,galactomannan_unspecified_index,0.000,0.000,0.000,5,0.000,0.000,54,laboratory value,relevant
904,transferrin_unspecified,0.000,0.000,0.000,5,0.000,0.000,27,laboratory value,relevant
905,cholesterol_unspecified,0.053,0.143,0.077,7,0.143,0.143,21,laboratory value,relevant
906,ureum_unspecified,0.087,0.250,0.129,8,0.250,0.250,3738,laboratory value,relevant
907,sars_cov_2_feces_text,0.000,0.000,0.000,2,0.000,0.000,22,infectiology,relevant
908,sars_cov_2_nose_throat_text,0.000,0.000,0.000,6,0.000,0.000,537,infectiology,relevant
909,sars_cov_2_bronchial_text,0.000,0.000,0.000,4,0.000,0.000,40,infectiology,relevant
910,band_neutrophils_perc_unspecified,0.050,0.125,0.071,8,0.125,0.125,1509,laboratory value,relevant
911,ureum_urine,0.050,0.100,0.067,10,0.100,0.100,172,laboratory value,relevant
912,protein_urine_text,0.034,0.167,0.057,12,0.167,0.167,395,laboratory value,relevant
913,ketones_urine,0.188,0.300,0.231,10,0.300,0.300,438,laboratory value,relevant
914,ph_urine,0.116,0.421,0.182,19,0.421,0.421,616,laboratory value,relevant
915,valproic_acid_level,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
916,bicarbonate_actual_bloodgas,0.000,0.000,0.000,3,0.000,0.000,5799,laboratory value,relevant
917,po2_capillary,0.000,0.000,0.000,4,0.000,0.000,25,laboratory value,relevant
918,extravascular_lung_water,0.000,0.000,0.000,7,0.000,0.000,872,hemodynamics,relevant
919,global_end_diastolic_volume,0.000,0.000,0.000,8,0.000,0.000,11234,hemodynamics,relevant
920,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
921,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
922,med_entecavir,0.000,0.000,0.000,1,0.000,0.000,66,medication,relevant
923,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
