,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
615,med_betamethasone,0.000,0.000,0.000,9,0.000,0.000,52,medication,relevant
616,med_formoterol_and_budesonide,0.000,0.000,0.000,5,0.000,0.000,76,medication,relevant
617,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,0.000,18,medication,relevant
618,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
619,med_butylscopolamine,0.000,0.000,0.000,4,0.000,0.000,91,medication,relevant
620,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
621,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
622,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
623,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
624,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
625,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
626,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
627,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
628,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
629,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
630,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
631,med_clobetasol,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
632,med_dexamethasone_and_antiinfectives,0.500,0.100,0.167,10,0.100,0.100,258,medication,relevant
633,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
634,med_ephedrine,0.000,0.000,0.000,14,0.000,0.000,127,medication,relevant
635,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
636,med_etoricoxib,0.000,0.000,0.000,5,0.000,0.000,22,medication,relevant
637,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
638,med_fluticasone,0.571,0.200,0.296,20,0.200,0.200,147,medication,relevant
639,med_fludrocortisone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
640,med_flunitrazepam,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
641,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,3,0.000,0.000,56,medication,relevant
642,med_formoterol_and_beclometasone,0.000,0.000,0.000,8,0.000,0.000,316,medication,relevant
643,med_fusidic_acid,0.000,0.000,0.000,11,0.000,0.000,258,medication,relevant
644,med_gadoteridol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
645,med_gemfibrozil,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
646,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
647,med_hydroxocobalamin,0.000,0.000,0.000,3,0.000,0.000,13,medication,relevant
648,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,2,0.000,0.000,13,medication,relevant
649,med_hydroxyethylstarch,0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
650,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,10,0.000,0.000,238,medication,relevant
651,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,0.000,43,medication,relevant
652,med_indacaterol_and_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,0.000,25,medication,relevant
653,med_insulin_lispro,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
654,med_ivermectin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
655,med_iomeprol,0.000,0.000,0.000,5,0.000,0.000,87,medication,relevant
656,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
657,med_lactitol,0.000,0.000,0.000,3,0.000,0.000,73,medication,relevant
658,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,13,0.000,0.000,257,medication,relevant
659,med_linagliptin,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
660,med_lithium,0.000,0.000,0.000,6,0.000,0.000,58,medication,relevant
661,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
662,med_methotrexate,0.000,0.000,0.000,6,0.000,0.000,11,medication,relevant
663,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,0.000,68,medication,relevant
664,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,0.000,223,medication,relevant
665,med_morphine_combinations,0.000,0.000,0.000,4,0.000,0.000,61,medication,relevant
666,med_naproxen,0.000,0.000,0.000,10,0.000,0.000,140,medication,relevant
667,med_nimodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
668,med_nintedanib,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
669,med_olmesartan_medoxomil,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
670,med_omalizumab,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
671,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
672,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
673,med_oxycodone,0.000,0.000,0.000,58,0.000,0.000,1613,medication,relevant
674,med_mesalazine,0.091,0.133,0.108,15,0.133,0.133,177,medication,relevant
675,med_prasugrel,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
676,med_pyridostigmine,0.000,0.000,0.000,7,0.000,0.000,204,medication,relevant
677,med_protamine,0.000,0.000,0.000,5,0.000,0.000,58,medication,relevant
678,med_regadenoson,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
679,med_repaglinide,0.000,0.000,0.000,1,0.000,0.000,20,medication,relevant
680,med_rifampicin,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
681,med_rivaroxaban,0.000,0.000,0.000,8,0.000,0.000,135,medication,relevant
682,med_rupatadine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
683,med_silodosin,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
684,med_solifenacin,0.000,0.000,0.000,9,0.000,0.000,97,medication,relevant
685,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
686,med_tafluprost,0.000,0.000,0.000,1,0.000,0.000,17,medication,relevant
687,med_tapentadol,0.000,0.000,0.000,3,0.000,0.000,67,medication,relevant
688,med_carbamazepine,0.000,0.000,0.000,13,0.000,0.000,306,medication,relevant
689,med_thiamazole,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
690,med_topiramate,0.000,0.000,0.000,6,0.000,0.000,82,medication,relevant
691,med_travoprost,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
692,med_insulin_degludec,0.000,0.000,0.000,8,0.000,0.000,89,medication,relevant
693,med_tri1inolone,0.000,0.000,0.000,1,0.000,0.000,21,medication,relevant
694,med_other_emollients_and_protectives,0.000,0.000,0.000,11,0.000,0.000,199,medication,relevant
695,med_verapamil,0.000,0.000,0.000,14,0.000,0.000,92,medication,relevant
696,med_zofenopril,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
697,hemoglobin_unspecified,0.000,0.000,0.000,17,0.000,0.000,20922,laboratory value,relevant
698,activated_clotting_time,0.000,0.000,0.000,6,0.000,0.000,125,laboratory value,relevant
699,hba1c_unspecified,0.000,0.000,0.000,11,0.000,0.000,67,laboratory value,relevant
700,transferrin_saturation,0.000,0.000,0.000,11,0.000,0.000,61,laboratory value,relevant
701,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
702,albumin_urine,0.000,0.000,0.000,16,0.000,0.000,134,laboratory value,relevant
703,thrombin_time_unspecified,0.000,0.000,0.000,5,0.000,0.000,115,laboratory value,relevant
704,ft4_unspecified,0.000,0.000,0.000,18,0.000,0.000,182,laboratory value,relevant
705,albumin_pv,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
706,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,4,0.000,0.000,1190,laboratory value,relevant
707,eosinophils_microscope,0.000,0.000,0.000,1,0.000,0.000,60,laboratory value,relevant
708,basophils_microscope,0.000,0.000,0.000,1,0.000,0.000,59,laboratory value,relevant
709,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
710,monocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
711,erythroblasts_unspecified,0.000,0.000,0.000,6,0.000,0.000,341,laboratory value,relevant
712,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
713,bicarbonate_standard_unspecified,0.000,0.000,0.000,4,0.000,0.000,14498,laboratory value,relevant
714,carboxyhemoglobin_unspecified,0.000,0.000,0.000,5,0.000,0.000,15591,laboratory value,relevant
715,methemoglobin_unspecified,0.000,0.000,0.000,8,0.000,0.000,26076,laboratory value,relevant
716,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,0.000,3775,laboratory value,relevant
717,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,3,0.000,0.000,31,laboratory value,relevant
718,analysis_source_whole_blood_arterial,0.000,0.000,0.000,1,0.000,0.000,10584,laboratory value,relevant
719,analysis_source_whole_blood_venous,0.000,0.000,0.000,1,0.000,0.000,240,laboratory value,relevant
720,segmented_neutrophils_perc,0.000,0.000,0.000,9,0.000,0.000,265,laboratory value,relevant
721,fluid_in_drain,0.000,0.000,0.000,3,0.000,0.000,7,fluid balance,relevant
722,driving_pressure,0.000,0.000,0.000,6,0.000,0.000,216905,respiratory,relevant
723,intrinsic_peep_total,0.000,0.000,0.000,1,0.000,0.000,1538,respiratory,relevant
724,vent_mechanics_mechanical_power,0.000,0.000,0.000,2,0.000,0.000,2867,respiratory,relevant
725,pain_score_nrs,0.000,0.000,0.000,8,0.000,0.000,8456,clinical score,relevant
726,med_anakinra,0.000,0.000,0.000,3,0.000,0.000,102,medication,relevant
727,med_aripiprazole,0.000,0.000,0.000,5,0.000,0.000,132,medication,relevant
728,med_atovaquone,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
729,med_intestinal_antiinflammatory_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
730,med_calcipotriol_combinations,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
731,med_bupivacaine,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
732,med_calcitriol,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
733,med_caspofungin,0.000,0.000,0.000,5,0.000,0.000,154,medication,relevant
734,med_chlortalidone,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
735,med_cinnarizine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
736,med_citalopram,0.000,0.000,0.000,9,0.000,0.000,77,medication,relevant
737,med_clobazam,0.000,0.000,0.000,2,0.000,0.000,42,medication,relevant
738,med_clonazepam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
739,med_cyclophosphamide,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
740,med_desoximetasone,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
741,med_emedastine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
742,med_phenytoin,0.000,0.000,0.000,9,0.000,0.000,154,medication,relevant
743,med_fexofenadine,0.000,0.000,0.000,2,0.000,0.000,44,medication,relevant
744,med_flucytosine,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
745,med_fluvoxamine,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
746,med_fosinopril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
747,med_gadoteric_acid,0.000,0.000,0.000,4,0.000,0.000,10,medication,relevant
748,med_glycopyrronium_bromide,0.000,0.000,0.000,2,0.000,0.000,87,medication,relevant
749,med_ibuprofen,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
750,med_ioxitalamic_acid,0.000,0.000,0.000,6,0.000,0.000,7,medication,relevant
751,med_lamotrigine,0.000,0.000,0.000,4,0.000,0.000,155,medication,relevant
752,med_levocabastine,0.000,0.000,0.000,2,0.000,0.000,7,medication,relevant
753,med_levomepromazine,0.000,0.000,0.000,13,0.000,0.000,162,medication,relevant
754,med_mannitol,0.000,0.000,0.000,4,0.000,0.000,6,medication,relevant
755,med_meclozine_combinations,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
756,med_other_non-therapeutic_auxiliary_products,0.000,0.000,0.000,1,0.000,0.000,30,medication,relevant
757,med_meloxicam,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
758,med_mometasone,0.000,0.000,0.000,4,0.000,0.000,39,medication,relevant
759,med_moxifloxacin,0.000,0.000,0.000,9,0.000,0.000,70,medication,relevant
760,med_nandrolone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
761,med_noscapine,0.000,0.000,0.000,2,0.000,0.000,84,medication,relevant
762,med_perindopril_and_diuretics,0.000,0.000,0.000,4,0.000,0.000,27,medication,relevant
763,med_propranolol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
764,med_ranitidine,0.000,0.000,0.000,7,0.000,0.000,41,medication,relevant
765,med_rasburicase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
766,med_roflumilast,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
767,med_senna_glycosides,0.000,0.000,0.000,3,0.000,0.000,63,medication,relevant
768,med_teicoplanin,0.000,0.000,0.000,5,0.000,0.000,67,medication,relevant
769,med_terlipressin,0.000,0.000,0.000,3,0.000,0.000,50,medication,relevant
770,med_testosterone,0.000,0.000,0.000,3,0.000,0.000,14,medication,relevant
771,med_tioguanine,0.000,0.000,0.000,1,0.000,0.000,15,medication,relevant
772,med_trazodone,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
773,med_selective_immunosuppressants,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
774,med_enzymes,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
775,med_vilanterol_and_umeclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,13,medication,relevant
776,med_carbamide,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
777,med_zolpidem,0.000,0.000,0.000,6,0.000,0.000,35,medication,relevant
778,anti_xa_lmwh,0.000,0.000,0.000,7,0.000,0.000,338,laboratory value,relevant
779,ph_unspecified,0.000,0.000,0.000,7,0.000,0.000,3476,laboratory value,relevant
780,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,12,0.000,0.000,1187,renal replacement therapy,relevant
781,anti_xa_apixaban,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
782,bacteria_urine,0.000,0.000,0.000,5,0.000,0.000,53,laboratory value,relevant
783,eosinophils_perc_unspecified,0.000,0.000,0.000,6,0.000,0.000,3842,laboratory value,relevant
784,carboxyhemoglobin_arterial,0.000,0.000,0.000,3,0.000,0.000,4959,laboratory value,relevant
785,cortisol_unspecified,0.000,0.000,0.000,7,0.000,0.000,8,laboratory value,relevant
786,protein_urine_24hours,0.000,0.000,0.000,6,0.000,0.000,79,laboratory value,relevant
787,so2_bloodgas,0.000,0.000,0.000,6,0.000,0.000,20723,laboratory value,relevant
788,anion_gap_arterial,0.000,0.000,0.000,6,0.000,0.000,14085,laboratory value,relevant
789,chloride_venous,0.000,0.000,0.000,5,0.000,0.000,380,laboratory value,relevant
790,glucose_venous,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
791,lactate_capillary,0.000,0.000,0.000,2,0.000,0.000,7,laboratory value,relevant
792,basophils_perc_unspecified,0.000,0.000,0.000,10,0.000,0.000,3455,laboratory value,relevant
793,creatinine_blood,0.000,0.000,0.000,25,0.000,0.000,3746,laboratory value,relevant
794,lda_catheter_central_venous,0.000,0.000,0.000,13,0.000,0.000,460,lda,relevant
795,lda_catheter_picc,0.000,0.000,0.000,4,0.000,0.000,14,lda,relevant
796,pulse_rate_monitor,0.000,0.000,0.000,1,0.000,0.000,8853,hemodynamics,relevant
797,arterial_bp_unspecified,0.033,0.188,0.056,16,0.188,0.188,399942,hemodynamics,relevant
798,fio2_nice,0.000,0.000,0.000,3,0.000,0.000,13955,respiratory,relevant
799,fluid_in_parenteral_nutrition,0.000,0.000,0.000,7,0.000,0.000,457,fluid balance,relevant
800,cam_icu_score_q1,0.000,0.000,0.000,3,0.000,0.000,4948,clinical score,relevant
801,cam_icu_score_q2,0.000,0.000,0.000,2,0.000,0.000,1638,clinical score,relevant
802,cam_icu_score_q3,0.000,0.000,0.000,2,0.000,0.000,5703,clinical score,relevant
803,cam_icu_score_q4,0.000,0.000,0.000,2,0.000,0.000,905,clinical score,relevant
804,pressure_trigger,0.000,0.000,0.000,7,0.000,0.000,16846,respiratory,relevant
805,minute_volume_inspiratory,0.000,0.000,0.000,7,0.000,0.000,1070864,clinical score,relevant
806,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,3,0.000,0.000,28930,respiratory,relevant
807,filter_pressure_cvvh,0.000,0.000,0.000,6,0.000,0.000,37521,renal replacement therapy,relevant
808,ecg_ii,0.000,0.000,0.000,7,0.000,0.000,880522,hemodynamics,relevant
809,ecg_avl,0.000,0.000,0.000,5,0.000,0.000,847647,hemodynamics,relevant
810,ecg_v,0.000,0.000,0.000,2,0.000,0.000,449,hemodynamics,relevant
811,dos_total,0.000,0.000,0.000,7,0.000,0.000,1472,clinical score,relevant
812,fluid_out_urine_frequency,0.000,0.000,0.000,2,0.000,0.000,344,fluid balance,relevant
813,break_time_set,0.000,0.000,0.000,3,0.000,0.000,522,respiratory,relevant
814,inspiratory_rise_time_perc,0.000,0.000,0.000,5,0.000,0.000,102757,respiratory,relevant
815,gcs_total,0.000,0.000,0.000,12,0.000,0.000,15894,neurology,relevant
816,pulse_rate,0.000,0.000,0.000,10,0.000,0.000,227363,hemodynamics,relevant
817,med_acetylsalicylic_acid_combinations_excl_psycholeptics,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
818,med_acipimox,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
819,med_acitretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
820,med_insulin_glulisine,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
821,med_etanercept,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
822,med_bromhexine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
823,med_budesonide,0.000,0.000,0.000,14,0.000,0.000,37,medication,relevant
824,med_calcium_acetate_and_magnesium_carbonate,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
825,med_calcium_carbonate,0.000,0.000,0.000,4,0.000,0.000,19,medication,relevant
826,med_cannabinoids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
827,med_carbetocin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
828,med_clarithromycin,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
829,med_caffeine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
830,med_creosote,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
831,med_omega-3-triglycerides_incl_other_esters_and_acids,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
832,med_multivitamins_and_other_minerals_incl_combinations,0.000,0.000,0.000,8,0.000,0.000,129,medication,relevant
833,med_dimethyl_fumarate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
834,med_dorzolamide,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
835,med_empagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
836,med_felodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
837,med_iron_parenteral_preparations,0.000,0.000,0.000,9,0.000,0.000,25,medication,relevant
838,med_vitamin_d_and_analogues,0.000,0.000,0.000,7,0.000,0.000,7,medication,relevant
839,med_glucagon,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
840,med_glucosamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
841,med_indometacin,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
842,med_iodixanol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
843,med_leflunomide,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
844,med_levonorgestrel,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
845,med_liraglutide,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
846,med_lisinopril,0.000,0.000,0.000,7,0.000,0.000,38,medication,relevant
847,med_cannabidiol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
848,med_other_antiinflammatory_and_antirheumatic_agents_non-steroids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
849,med_magnesium,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
850,med_methylphenidate,0.000,0.000,0.000,8,0.000,0.000,101,medication,relevant
851,med_mizolastine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
852,med_multivitamins_plain,0.000,0.000,0.000,8,0.000,0.000,1297,medication,relevant
853,med_magnesium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
854,med_oxytocin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
855,med_ramipril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
856,med_ruxolitinib,0.000,0.000,0.000,3,0.000,0.000,40,medication,relevant
857,med_salmeterol_and_fluticasone,0.000,0.000,0.000,8,0.000,0.000,45,medication,relevant
858,med_semaglutide,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
859,med_tenecteplase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
860,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,10,0.000,0.000,49,medication,relevant
861,med_tramadol,0.000,0.000,0.000,6,0.000,0.000,17,medication,relevant
862,med_trimethoprim,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
863,med_amino_acids,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
864,med_metformin_and_vildagliptin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
865,med_vosaroxin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
866,med_zuclopenthixol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
867,erythrocytes_blood,0.067,0.029,0.041,34,0.029,0.029,1425,laboratory value,relevant
868,hematocrit_unspecified,0.000,0.000,0.000,6,0.000,0.000,2721,laboratory value,relevant
869,thrombocytes_unspecified,0.000,0.000,0.000,9,0.000,0.000,6168,laboratory value,relevant
870,blood_group,0.000,0.000,0.000,17,0.000,0.000,685,laboratory value,relevant
871,basophils_absolute,0.333,0.033,0.061,30,0.033,0.033,2056,laboratory value,relevant
872,eosinophils_absolute,0.000,0.000,0.000,30,0.000,0.000,2811,laboratory value,relevant
873,lymphocytes_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,3106,laboratory value,relevant
874,lymphocytes_absolute,0.042,0.032,0.036,31,0.032,0.032,2553,laboratory value,relevant
875,monocytes_perc_unspecified,0.000,0.000,0.000,6,0.000,0.000,3053,laboratory value,relevant
876,monocytes_absolute,0.200,0.034,0.059,29,0.034,0.034,2361,laboratory value,relevant
877,neutrophils_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,2922,laboratory value,relevant
878,neutrophils_absolute,0.000,0.000,0.000,10,0.000,0.000,1707,laboratory value,relevant
879,fibrinogen_unspecified,0.000,0.000,0.000,3,0.000,0.000,324,laboratory value,relevant
880,heart_rate_ecg,0.000,0.000,0.000,8,0.000,0.000,7919,hemodynamics,relevant
881,protein_total_blood,0.000,0.000,0.000,19,0.000,0.000,855,laboratory value,relevant
882,sodium_whole_blood,0.000,0.000,0.000,7,0.000,0.000,20451,laboratory value,relevant
883,calcium_ionised_venous,0.000,0.000,0.000,8,0.000,0.000,558,laboratory value,relevant
884,potassium_venous,0.000,0.000,0.000,6,0.000,0.000,170,laboratory value,relevant
885,phosphate_unspecified,0.000,0.000,0.000,6,0.000,0.000,6995,laboratory value,relevant
886,magnesium_unspecified,0.000,0.000,0.000,5,0.000,0.000,7633,laboratory value,relevant
887,galactomannan_bronchial_text,0.000,0.000,0.000,3,0.000,0.000,14,laboratory value,relevant
888,galactomannan_unspecified_index,0.000,0.000,0.000,5,0.000,0.000,54,laboratory value,relevant
889,transferrin_unspecified,0.000,0.000,0.000,5,0.000,0.000,27,laboratory value,relevant
890,cholesterol_unspecified,0.000,0.000,0.000,7,0.000,0.000,21,laboratory value,relevant
891,ureum_unspecified,0.000,0.000,0.000,8,0.000,0.000,3738,laboratory value,relevant
892,sars_cov_2_feces_text,0.000,0.000,0.000,1,0.000,0.000,21,infectiology,relevant
893,sars_cov_2_bronchial_text,0.000,0.000,0.000,4,0.000,0.000,40,infectiology,relevant
894,band_neutrophils_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,1509,laboratory value,relevant
895,ureum_urine,0.000,0.000,0.000,10,0.000,0.000,172,laboratory value,relevant
896,protein_urine_text,0.000,0.000,0.000,9,0.000,0.000,292,laboratory value,relevant
897,ketones_urine,0.000,0.000,0.000,8,0.000,0.000,355,laboratory value,relevant
898,ph_urine,0.000,0.000,0.000,17,0.000,0.000,538,laboratory value,relevant
899,valproic_acid_level,0.500,0.200,0.286,5,0.200,0.200,11,laboratory value,relevant
900,bicarbonate_actual_bloodgas,0.000,0.000,0.000,3,0.000,0.000,5799,laboratory value,relevant
901,po2_capillary,0.000,0.000,0.000,4,0.000,0.000,25,laboratory value,relevant
902,fluid_out_blood_loss,0.000,0.000,0.000,19,0.000,0.000,91,fluid balance,relevant
903,extravascular_lung_water,0.000,0.000,0.000,6,0.000,0.000,858,hemodynamics,relevant
904,global_end_diastolic_volume,0.000,0.000,0.000,7,0.000,0.000,11220,hemodynamics,relevant
905,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
906,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
907,med_entecavir,0.000,0.000,0.000,1,0.000,0.000,66,medication,relevant
908,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
909,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
910,med_diazepam,0.000,0.000,0.000,6,0.000,0.000,139,medication,relevant
911,med_enalapril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
912,med_fluoxetine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
913,med_nitrofurantoin,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
914,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
915,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
916,med_peritoneal_dialytics,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
917,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
918,med_other_therapeutic_products,0.000,0.000,0.000,2,0.000,0.000,28,medication,relevant
919,med_magnesium_gluconate,0.000,0.000,0.000,1,0.000,0.000,26,medication,relevant
920,med_melatonin,0.000,0.000,0.000,3,0.000,0.000,89,medication,relevant
921,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
922,med_codeine_and_paracetamol,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
923,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
924,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
