,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
676,vitamin_b12_unspecified,0.522,0.960,0.676,25,0.960,172,laboratory value,relevant
677,iron_blood,0.510,0.781,0.617,32,0.781,203,laboratory value,relevant
678,albumin_urine,0.261,0.480,0.338,25,0.480,361,laboratory value,relevant
679,bacteria_urine,0.619,0.650,0.634,20,0.650,441,laboratory value,relevant
680,erythrocytes_urine_text,0.053,0.043,0.048,23,0.043,887,laboratory value,relevant
681,leukocytes_urine_text,0.373,0.559,0.447,34,0.559,1320,laboratory value,relevant
682,creatine_kinase_mb_mass,0.160,0.364,0.222,11,0.364,7413,laboratory value,relevant
683,eosinophils_perc_unspecified,0.176,0.176,0.176,17,0.176,9767,laboratory value,relevant
684,lymphocytes_perc_unspecified,0.231,0.150,0.182,20,0.150,9089,laboratory value,relevant
685,segmented_neutrophils_perc,0.212,0.318,0.255,22,0.318,1382,laboratory value,relevant
686,band_neutrophils_perc_unspecified,0.000,0.000,0.000,18,0.000,1568,laboratory value,relevant
687,eosinophils_blood,0.000,0.000,0.000,7,0.000,339,laboratory value,relevant
688,anti_xa_lmwh,0.333,0.400,0.364,10,0.400,480,laboratory value,relevant
689,anti_xa_ufh,0.000,0.000,0.000,4,0.000,1732,laboratory value,relevant
690,anti_xa_unspecified,0.488,0.952,0.645,21,0.952,12250,laboratory value,relevant
691,antithrombin_unspecified,0.522,0.800,0.632,15,0.800,1419,laboratory value,relevant
692,galactomannan_bal_text,1.000,0.750,0.857,4,0.750,611,laboratory value,relevant
693,galactomannan_bal_index,1.000,0.800,0.889,5,0.800,615,laboratory value,relevant
694,galactomannan_blood_text,0.000,0.000,0.000,3,0.000,68,laboratory value,relevant
695,galactomannan_blood_index,0.000,0.000,0.000,3,0.000,71,laboratory value,relevant
696,galactomannan_bronchial_text,0.250,0.286,0.267,7,0.286,168,laboratory value,relevant
697,galactomannan_bronchial_index,0.000,0.000,0.000,4,0.000,153,laboratory value,relevant
698,aspergillus_pcr,0.200,0.250,0.222,16,0.250,749,laboratory value,relevant
699,aspergillus_resistance,0.333,0.333,0.333,3,0.333,18,laboratory value,relevant
700,sars_cov_2_bal_text,0.312,0.333,0.323,15,0.333,548,infectiology,relevant
701,basophils_unspecified,0.429,0.774,0.552,31,0.774,14508,laboratory value,relevant
702,eosinophils_unspecified,0.311,0.613,0.413,31,0.613,8420,laboratory value,relevant
703,lymphocytes_unspecified,0.176,0.688,0.280,32,0.688,10605,laboratory value,relevant
704,monocytes_unspecified,0.439,0.806,0.568,31,0.806,10997,laboratory value,relevant
705,neutrophils_unspecified,0.536,0.600,0.566,25,0.600,12193,laboratory value,relevant
706,sedimentation_rate_unspecified,0.600,1.000,0.750,21,1.000,598,laboratory value,relevant
707,base_excess_bloodgas,0.000,0.000,0.000,7,0.000,212,laboratory value,relevant
708,base_excess_venous,0.800,0.571,0.667,21,0.571,1932,laboratory value,relevant
709,bicarbonate_actual_bloodgas,0.500,0.200,0.286,10,0.200,6011,laboratory value,relevant
710,bicarbonate_actual_venous,0.696,0.762,0.727,21,0.762,2222,laboratory value,relevant
711,chloride_bloodgas,0.078,0.462,0.133,13,0.462,53526,laboratory value,relevant
712,chloride_arterial,1.000,0.071,0.133,14,0.071,44170,laboratory value,relevant
713,carboxyhemoglobin_bloodgas,0.000,0.000,0.000,7,0.000,4226,laboratory value,relevant
714,carboxyhemoglobin_arterial,0.000,0.000,0.000,8,0.000,39283,laboratory value,relevant
715,calcium_ionised_bloodgas,0.000,0.000,0.000,13,0.000,9912,laboratory value,relevant
716,calcium_ionised_arterial,0.500,0.037,0.069,27,0.037,42285,laboratory value,relevant
717,glucose_arterial,0.500,0.158,0.240,19,0.158,63363,laboratory value,relevant
718,hemoglobin_bloodgas,1.000,0.091,0.167,22,0.091,69075,laboratory value,relevant
719,potassium_arterial,0.000,0.000,0.000,22,0.000,53661,laboratory value,relevant
720,lactate_bloodgas_unspecified,0.348,0.615,0.444,13,0.615,53304,laboratory value,relevant
721,lactate_arterial,0.750,0.286,0.414,21,0.286,64655,laboratory value,relevant
722,lactate_venous,1.000,0.167,0.286,12,0.167,845,laboratory value,relevant
723,methemoglobin_bloodgas,0.095,0.182,0.125,11,0.182,18095,laboratory value,relevant
724,sodium_arterial,0.000,0.000,0.000,24,0.000,49666,laboratory value,relevant
725,so2_bloodgas,0.333,0.077,0.125,13,0.077,20976,laboratory value,relevant
726,so2_venous,0.619,0.500,0.553,26,0.500,13953,laboratory value,relevant
727,pco2_venous,0.419,0.684,0.520,19,0.684,1538,laboratory value,relevant
728,ph_unspecified,0.365,0.792,0.500,24,0.792,70599,laboratory value,relevant
729,ph_venous,0.667,0.727,0.696,22,0.727,1997,laboratory value,relevant
730,po2_venous,0.600,0.706,0.649,17,0.706,1083,laboratory value,relevant
731,temperature_lab,0.000,0.000,0.000,12,0.000,26975,infectiology,relevant
732,sars_cov_2_sputum_text,0.375,0.353,0.364,17,0.353,695,infectiology,relevant
733,sars_cov_2_bronchial_text,1.000,0.222,0.364,9,0.222,163,infectiology,relevant
734,calcium_urine,0.000,0.000,0.000,2,0.000,2,laboratory value,relevant
735,calcium_total,0.000,0.000,0.000,7,0.000,4244,laboratory value,relevant
736,erythroblasts_unspecified,0.423,0.733,0.537,15,0.733,1126,laboratory value,relevant
737,segmented_neutrophils_unspecified,0.132,0.263,0.175,19,0.263,2446,laboratory value,relevant
738,basophils_perc_unspecified,0.095,0.105,0.100,19,0.105,3560,laboratory value,relevant
739,monocytes_perc_unspecified,0.000,0.000,0.000,19,0.000,9100,laboratory value,relevant
740,ceftazidim_level,0.000,0.000,0.000,1,0.000,40,laboratory value,relevant
741,chloride_urine,1.000,0.636,0.778,11,0.636,35,laboratory value,relevant
742,cholesterol_blood,0.000,0.000,0.000,6,0.000,34,laboratory value,relevant
743,sars_cov_2_nose_throat_text,0.800,0.348,0.485,23,0.348,653,infectiology,relevant
744,cortisol_unspecified,0.633,0.950,0.760,20,0.950,76,laboratory value,relevant
745,bilirubin_total_blood,0.029,0.059,0.038,17,0.059,4127,laboratory value,relevant
746,glucose_blood,0.000,0.000,0.000,46,0.000,6086,laboratory value,relevant
747,oxyhemoglobin_fraction_bloodgas,0.000,0.000,0.000,6,0.000,123,laboratory value,relevant
748,ph_bloodgas,0.000,0.000,0.000,8,0.000,4487,laboratory value,relevant
749,blood_group,0.252,0.897,0.394,29,0.897,9958,laboratory value,relevant
750,erythroblasts_perc_unspecified,0.040,0.077,0.053,13,0.077,2521,laboratory value,relevant
751,ph_urine,0.571,0.645,0.606,31,0.645,2802,laboratory value,relevant
752,protein_urine,0.273,0.429,0.333,28,0.429,839,laboratory value,relevant
753,creatinine_urine_24hours,0.455,0.294,0.357,17,0.294,205,laboratory value,relevant
754,creatinine_clearance_24hours,0.000,0.000,0.000,2,0.000,4,laboratory value,relevant
755,protein_urine_24hours,0.600,0.273,0.375,11,0.273,139,laboratory value,relevant
756,protein_total_blood,0.195,0.895,0.321,38,0.895,2179,laboratory value,relevant
757,reticulocytes_absolute,0.000,0.000,0.000,16,0.000,6983,laboratory value,relevant
758,band_neutrophils_unspecified,0.312,0.435,0.364,23,0.435,3306,laboratory value,relevant
759,reticulocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,54,laboratory value,relevant
760,erythrocytes_unspecified,0.175,0.706,0.281,34,0.706,15281,laboratory value,relevant
761,mcv_unspecified,0.534,0.975,0.690,40,0.975,30291,laboratory value,relevant
762,sars_cov_2_feces_text,0.000,0.000,0.000,4,0.000,30,infectiology,relevant
763,folic_acid_unspecified,0.759,1.000,0.863,22,1.000,202,laboratory value,relevant
764,alkaline_phosphatase_blood,0.000,0.000,0.000,16,0.000,1080,laboratory value,relevant
765,ganciclovir_level,0.429,0.375,0.400,8,0.375,127,laboratory value,relevant
766,gentamicin_level,0.000,0.000,0.000,4,0.000,42,laboratory value,relevant
767,glucose_venous,0.667,0.182,0.286,11,0.182,722,laboratory value,relevant
768,hba1c_unspecified,0.542,0.929,0.684,14,0.929,84,laboratory value,relevant
769,hdl_cholesterol_unspecified,0.522,0.923,0.667,26,0.923,128,laboratory value,relevant
770,red_blood_cell_distribution_width_unspecified,0.827,1.000,0.905,43,1.000,24271,laboratory value,relevant
771,potassium_venous,0.000,0.000,0.000,10,0.000,735,laboratory value,relevant
772,erythrocytes_urine,0.077,0.091,0.083,22,0.091,928,laboratory value,relevant
773,ketones_urine,0.429,0.947,0.590,19,0.947,915,laboratory value,relevant
774,leukocytes_urine,0.000,0.000,0.000,20,0.000,543,laboratory value,relevant
775,reticulocytes_unspecified,0.529,0.947,0.679,19,0.947,5437,laboratory value,relevant
776,bilirubin_direct_blood,0.000,0.000,0.000,4,0.000,337,laboratory value,relevant
777,lactate_dehydrogenase_total,0.000,0.000,0.000,2,0.000,2248,laboratory value,relevant
778,mch_unspecified,0.500,0.958,0.657,24,0.958,12873,laboratory value,relevant
779,mchc_unspecified,0.950,0.950,0.950,20,0.950,9829,laboratory value,relevant
780,triglycerides_unspecified,0.725,0.879,0.795,33,0.879,12040,laboratory value,relevant
781,creatinine_urine,0.490,0.610,0.543,41,0.610,790,laboratory value,relevant
782,ldl_cholesterol_unspecified,0.733,0.957,0.830,23,0.957,114,laboratory value,relevant
783,cholesterol_unspecified,0.489,0.815,0.611,27,0.815,2536,laboratory value,relevant
784,lopinavir_level,0.000,0.000,0.000,3,0.000,21,laboratory value,relevant
785,basophils_absolute,0.000,0.000,0.000,33,0.000,7881,laboratory value,relevant
786,eosinophils_absolute,0.400,0.121,0.186,33,0.121,8623,laboratory value,relevant
787,erythroblasts_absolute,0.000,0.000,0.000,33,0.000,3597,laboratory value,relevant
788,lymphocytes_absolute,0.250,0.114,0.157,35,0.114,8371,laboratory value,relevant
789,monocytes_absolute,0.800,0.125,0.216,32,0.125,8187,laboratory value,relevant
790,neutrophils_absolute,0.333,0.308,0.320,13,0.308,12209,laboratory value,relevant
791,segmented_neutrophils_absolute,0.000,0.000,0.000,28,0.000,2791,laboratory value,relevant
792,sodium_urine_24hours,0.412,0.583,0.483,12,0.583,142,laboratory value,relevant
793,sodium_venous,0.000,0.000,0.000,6,0.000,546,laboratory value,relevant
794,sodium_urine,0.652,0.600,0.625,25,0.600,709,laboratory value,relevant
795,leukocytes_blood,0.028,0.025,0.026,40,0.025,6018,laboratory value,relevant
796,nitrite_urine_text,0.962,1.000,0.980,25,1.000,1098,laboratory value,relevant
797,osmolality_urine,0.778,0.700,0.737,20,0.700,353,laboratory value,relevant
798,sars_cov_2_other,0.190,0.458,0.268,24,0.458,3776,infectiology,relevant
799,sars_cov_2_igg,0.417,0.417,0.417,12,0.417,454,infectiology,relevant
800,base_excess_capillary,0.500,0.125,0.200,8,0.125,52,laboratory value,relevant
801,base_excess_mixed_venous,0.000,0.000,0.000,4,0.000,45,laboratory value,relevant
802,bicarbonate_actual_capillary,0.500,0.286,0.364,7,0.286,44,laboratory value,relevant
803,bicarbonate_actual_mixed_venous,0.000,0.000,0.000,5,0.000,51,laboratory value,relevant
804,chloride_capillary,0.000,0.000,0.000,2,0.000,10,laboratory value,relevant
805,chloride_mixed_venous,0.000,0.000,0.000,2,0.000,20,laboratory value,relevant
806,chloride_venous,0.000,0.000,0.000,8,0.000,892,laboratory value,relevant
807,carboxyhemoglobin_capillary,0.000,0.000,0.000,3,0.000,12,laboratory value,relevant
808,carboxyhemoglobin_mixed_venous,0.000,0.000,0.000,2,0.000,29,laboratory value,relevant
809,carboxyhemoglobin_venous,0.000,0.000,0.000,3,0.000,596,laboratory value,relevant
810,calcium_ionised_capillary,0.000,0.000,0.000,2,0.000,10,laboratory value,relevant
811,calcium_ionised_mixed_venous,0.000,0.000,0.000,2,0.000,20,laboratory value,relevant
812,calcium_ionised_venous,0.000,0.000,0.000,12,0.000,1058,laboratory value,relevant
813,glucose_capillary,0.000,0.000,0.000,6,0.000,6259,laboratory value,relevant
814,glucose_mixed_venous,1.000,0.500,0.667,2,0.500,21,laboratory value,relevant
815,potassium_capillary,0.000,0.000,0.000,2,0.000,10,laboratory value,relevant
816,potassium_mixed_venous,0.000,0.000,0.000,2,0.000,21,laboratory value,relevant
817,lactate_capillary,0.000,0.000,0.000,4,0.000,17,laboratory value,relevant
818,lactate_mixed_venous,0.000,0.000,0.000,2,0.000,20,laboratory value,relevant
819,methemoglobin_capillary,0.000,0.000,0.000,2,0.000,10,laboratory value,relevant
820,methemoglobin_mixed_venous,0.000,0.000,0.000,2,0.000,29,laboratory value,relevant
821,methemoglobin_venous,0.000,0.000,0.000,4,0.000,710,laboratory value,relevant
822,sodium_capillary,0.000,0.000,0.000,2,0.000,10,laboratory value,relevant
823,sodium_mixed_venous,0.000,0.000,0.000,2,0.000,21,laboratory value,relevant
824,oxyhemoglobin_fraction_capillary,0.000,0.000,0.000,2,0.000,10,laboratory value,relevant
825,so2_mixed_venous,0.000,0.000,0.000,6,0.000,606,laboratory value,relevant
826,pco2_capillary,0.000,0.000,0.000,8,0.000,45,laboratory value,relevant
827,pco2_mixed_venous,0.000,0.000,0.000,3,0.000,27,laboratory value,relevant
828,ph_capillary,0.333,0.125,0.182,8,0.125,52,laboratory value,relevant
829,ph_mixed_venous,0.000,0.000,0.000,4,0.000,45,laboratory value,relevant
830,po2_capillary,0.000,0.000,0.000,5,0.000,26,laboratory value,relevant
831,po2_mixed_venous,0.000,0.000,0.000,4,0.000,29,laboratory value,relevant
832,sars_cov_2_trach_text,0.000,0.000,0.000,2,0.000,50,infectiology,relevant
833,thrombocytes_citrate,0.484,0.938,0.638,16,0.938,151,laboratory value,relevant
834,sedimentation_rate_blood,0.000,0.000,0.000,5,0.000,59,laboratory value,relevant
835,sars_cov_2_swab_text,0.000,0.000,0.000,6,0.000,430,infectiology,relevant
836,ureum_urine_24hours,0.714,0.385,0.500,13,0.385,100,laboratory value,relevant
837,ureum_urine,0.353,0.429,0.387,14,0.429,185,laboratory value,relevant
838,pneumococcal_antigen_test_urine,0.000,0.000,0.000,2,0.000,97,laboratory value,relevant
839,valproic_acid_level,0.000,0.000,0.000,11,0.000,30,laboratory value,relevant
840,voriconazol_level,0.389,0.389,0.389,18,0.389,487,laboratory value,relevant
841,cardiac_output_continuous_unspecified,0.867,0.867,0.867,15,0.867,80853,hemodynamics,relevant
842,fluid_in_other,0.120,0.392,0.184,217,0.392,48851,fluid balance,relevant
843,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
844,anca_unspecified,0.500,0.867,0.634,15,0.867,40,laboratory value,relevant
845,heparin_speed_cvvh,1.000,0.727,0.842,11,0.727,254001,renal replacement therapy,relevant
846,vco2,0.765,0.929,0.839,14,0.929,2996646,respiratory,relevant
847,weight_unspecified,0.000,0.000,0.000,16,0.000,1682,demographics,relevant
848,weight_estimated,0.846,0.550,0.667,20,0.550,8088,demographics,relevant
849,nava_edi_trigger,1.000,1.000,1.000,7,1.000,25370,respiratory,relevant
850,nava_edi_peak,0.615,1.000,0.762,8,1.000,233964,respiratory,relevant
851,o2_flow_oxygen_mask,0.676,0.325,0.439,77,0.325,1786,respiratory,relevant
852,temperature_peripheral,0.103,0.647,0.177,17,0.647,9892,infectiology,relevant
853,o2_flow_non_rebreathing_mask,0.614,0.600,0.607,180,0.600,2543,respiratory,relevant
854,o2_flow_swedish_nose,1.000,0.278,0.435,18,0.278,1674,respiratory,relevant
855,expiratory_resistance,0.000,0.000,0.000,5,0.000,1104121,respiratory,relevant
856,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
857,vent_mode_noninvasive,0.091,0.182,0.121,11,0.182,1700,respiratory,relevant
858,postdilution_volume_cvvh,0.286,0.500,0.364,4,0.500,477573,renal replacement therapy,relevant
859,predilution_volume_cvvh,0.267,0.800,0.400,5,0.800,480885,renal replacement therapy,relevant
860,calcium_flow_cvvh,1.000,0.400,0.571,5,0.400,490095,renal replacement therapy,relevant
861,filter_pressure_cvvh,0.528,0.905,0.667,21,0.905,513819,renal replacement therapy,relevant
862,discharge_icu_destination,0.054,0.556,0.099,9,0.556,682,admission information,relevant
863,nava_edi_min,0.471,1.000,0.640,8,1.000,232921,respiratory,relevant
864,nice_apacheiv_diagnosis_unspecified,0.032,0.083,0.047,12,0.083,851,nice data,relevant
865,nice_plan_adm,0.133,0.800,0.229,5,0.800,991,nice data,relevant
866,nice_chr_renal_insuf,0.500,0.714,0.588,7,0.714,1168,nice data,relevant
867,nice_chron_dialysis,0.600,0.857,0.706,7,0.857,1294,nice data,relevant
868,nice_copd,0.381,1.000,0.552,8,1.000,1185,nice data,relevant
869,nice_resp_insuf,0.857,0.750,0.800,8,0.750,1518,nice data,relevant
870,nice_cardio_vasc_insuf,0.778,0.875,0.824,8,0.875,1511,nice data,relevant
871,nice_cirrhosis,1.000,0.857,0.923,7,0.857,1254,nice data,relevant
872,nice_neoplasm,1.000,0.857,0.923,7,0.857,1256,nice data,relevant
873,nice_hem_malign,0.389,1.000,0.560,7,1.000,1419,nice data,relevant
874,nice_aids,0.500,1.000,0.667,6,1.000,1349,nice data,relevant
875,nice_imm_insuf,0.667,0.889,0.762,9,0.889,1430,nice data,relevant
876,nice_cpr,0.140,0.857,0.240,7,0.857,1418,nice data,relevant
877,nice_burns,0.600,1.000,0.750,6,1.000,1414,nice data,relevant
878,nice_dysrhytmia,1.000,1.000,1.000,2,1.000,194,nice data,relevant
879,nice_gastro_bleed,0.179,0.833,0.294,6,0.833,1416,nice data,relevant
880,nice_cva,0.116,0.833,0.204,6,0.833,897,nice data,relevant
881,nice_intracran_mass,0.600,0.750,0.667,4,0.750,749,nice data,relevant
882,nice_mech_ventil_0,0.211,0.889,0.340,9,0.889,1613,nice data,relevant
883,nice_diabetes,0.179,1.000,0.303,10,1.000,1099,nice data,relevant
884,nice_mi_before_icu,0.174,0.667,0.276,6,0.667,1030,nice data,relevant
885,nice_ima,0.200,1.000,0.333,4,1.000,771,nice data,relevant
886,nice_aki,0.417,1.000,0.588,10,1.000,1367,nice data,relevant
887,nice_mech_ventil_24,0.182,0.571,0.276,7,0.571,1355,nice data,relevant
888,nice_confirm_infection,0.333,1.000,0.500,8,1.000,1357,nice data,relevant
889,nice_thrombolytic_therapy,1.000,0.750,0.857,4,0.750,581,nice data,relevant
890,nice_vasdrug,0.667,1.000,0.800,6,1.000,5064,nice data,relevant
891,nice_apacheii_diagnosis_1,0.391,0.750,0.514,12,0.750,587,nice data,relevant
892,nice_apacheii_diagnosis_2,0.250,0.182,0.211,11,0.182,201,nice data,relevant
893,nice_apacheiv_diagnosis_1,0.176,0.167,0.171,18,0.167,1556,nice data,relevant
894,nice_apacheiv_diagnosis_2,0.125,0.111,0.118,18,0.111,687,nice data,relevant
895,nice_eye_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
896,nice_eye_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
897,nice_eye_low,0.429,1.000,0.600,3,1.000,1813,nice data,relevant
898,nice_motor_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
899,nice_motor_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
900,nice_motor_low,0.500,0.333,0.400,3,0.333,1812,nice data,relevant
901,nice_verbal_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
902,nice_verbal_low,0.000,0.000,0.000,2,0.000,524,nice data,relevant
903,nice_verbal_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
904,discharge_icu_reason,0.023,1.000,0.045,6,1.000,468,admission information,relevant
905,crrt_filter_change,0.000,0.000,0.000,2,0.000,369413,renal replacement therapy,relevant
906,max_pressure,0.348,0.667,0.457,12,0.667,272432,respiratory,relevant
907,apacheii_score,0.091,0.333,0.143,3,0.333,75971,clinical score,relevant
908,sofa_score,0.143,0.875,0.246,16,0.875,18221,clinical score,relevant
909,nava_level,0.500,0.857,0.632,7,0.857,23085,respiratory,relevant
910,ammonia_arterial,0.000,0.000,0.000,2,0.000,3,laboratory value,relevant
911,creatinine_blood,0.357,0.333,0.345,30,0.333,15460,laboratory value,relevant
912,hemoglobin_arterial,0.000,0.000,0.000,11,0.000,26303,laboratory value,relevant
913,cardiac_index_continuous_unspecified,0.500,0.941,0.653,17,0.941,12636,hemodynamics,relevant
914,o2_flow_nasal_cannula,0.550,0.452,0.496,73,0.452,10844,respiratory,relevant
915,med_ritonavir,0.000,0.000,0.000,3,0.000,314,medication,relevant
916,med_combinations_of_vitamins,0.000,0.000,0.000,4,0.000,20,medication,relevant
917,med_aztreonam,1.000,1.000,1.000,2,1.000,3,medication,relevant
918,med_alprazolam,1.000,1.000,1.000,11,1.000,434,medication,relevant
919,med_enoxaparin,0.889,1.000,0.941,8,1.000,2520,medication,relevant
920,med_epoprostenol,0.000,0.000,0.000,2,0.000,482,medication,relevant
921,med_levosimendan,0.000,0.000,0.000,1,0.000,4,medication,relevant
922,med_neostigmine,0.909,0.909,0.909,11,0.909,593,medication,relevant
923,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,1,medication,relevant
924,med_domperidone,1.000,1.000,1.000,6,1.000,50,medication,relevant
925,med_sumatriptan,1.000,1.000,1.000,6,1.000,10,medication,relevant
926,crrt_dialysate_solution,0.000,0.000,0.000,4,0.000,477,renal replacement therapy,relevant
927,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,482,medication,relevant
928,med_glycine,0.000,0.000,0.000,1,0.000,386,medication,relevant
929,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,6,medication,relevant
930,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,476,medication,relevant
931,so2_capillary,0.000,0.000,0.000,5,0.000,30,laboratory value,relevant
932,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,365124,respiratory,relevant
933,urine_specific_gravity,0.186,0.684,0.292,19,0.684,680,laboratory value,relevant
934,readmission_unspecified,0.000,0.000,0.000,3,0.000,82,admission information,relevant
935,ecg_st_segment,0.000,0.000,0.000,17,0.000,6383010,hemodynamics,relevant
936,weight_measured,0.316,0.882,0.465,68,0.882,13553,demographics,relevant
937,nice_adm_type,0.000,0.000,0.000,4,0.000,742,nice data,relevant
938,inspiratory_rise_time_unspecified,0.250,0.143,0.182,7,0.143,658345,respiratory,relevant
939,transferrin_blood,0.000,0.000,0.000,5,0.000,20,laboratory value,relevant
940,bicarbonate_actual_blood,0.000,0.000,0.000,17,0.000,15423,laboratory value,relevant
941,thrombocytes_blood,0.083,0.059,0.069,51,0.059,29112,laboratory value,relevant
942,hemoglobin_venous,0.000,0.000,0.000,4,0.000,590,laboratory value,relevant
943,potassium_urine,0.867,0.650,0.743,20,0.650,100,laboratory value,relevant
944,creatinine_clearance,0.316,0.800,0.453,15,0.800,93,laboratory value,relevant
945,minute_volume_unspecified,0.000,0.000,0.000,6,0.000,809417,respiratory,relevant
946,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,1012468,respiratory,relevant
947,fluid_out_defecation_text,0.184,0.676,0.289,37,0.676,45063,fluid balance,relevant
948,resistance_unspecified,0.263,0.833,0.400,12,0.833,949117,respiratory,relevant
949,vent_mode_invasive,0.305,0.783,0.439,23,0.783,19302,respiratory,relevant
950,apacheiv_predicted_mortality,0.714,0.909,0.800,11,0.909,1550,clinical score,relevant
951,aps,0.227,1.000,0.370,10,1.000,1232,clinical score,relevant
952,avpu_score,0.657,0.742,0.697,31,0.742,18388,clinical score,relevant
953,cardiac_input_continuous_unspecified,0.667,0.857,0.750,7,0.857,8400,hemodynamics,relevant
954,calcium_suppletion_dosage_cvvhd,0.600,0.429,0.500,7,0.429,25444,renal replacement therapy,relevant
955,dos_evening,0.381,1.000,0.552,8,1.000,928,clinical score,relevant
956,dos_day,0.276,1.000,0.432,8,1.000,964,clinical score,relevant
957,dos_night,0.348,1.000,0.516,8,1.000,781,clinical score,relevant
958,dialysate_flow,0.286,1.000,0.444,16,1.000,22439,renal replacement therapy,relevant
959,gcs_eye_estimated,0.439,1.000,0.610,36,1.000,9353,neurology,relevant
960,gcs_motor_estimated,0.486,1.000,0.654,35,1.000,9328,neurology,relevant
961,gcs_verbal_estimated,0.513,0.975,0.672,40,0.975,9290,neurology,relevant
962,weight_text,0.753,0.932,0.833,59,0.932,2072,demographics,relevant
963,height_text,1.000,0.955,0.977,22,0.955,353,demographics,relevant
964,ews_score,0.276,0.889,0.421,18,0.889,20127,clinical score,relevant
965,clinical_gut_feeling_text,0.013,0.111,0.023,9,0.111,9710,clinical score,relevant
966,pain_score_repos,0.000,0.000,0.000,3,0.000,83,clinical score,relevant
967,respiratory_rate_measured_ecg,0.076,1.000,0.141,9,1.000,32911,respiratory,relevant
968,tracheobronchial_toilet_aspect,0.667,0.800,0.727,10,0.800,19927,respiratory,relevant
969,tracheobronchial_toilet_quantity,0.170,0.818,0.281,11,0.818,28157,respiratory,relevant
970,temperature_groin,0.458,0.917,0.611,12,0.917,2531,infectiology,relevant
971,pain_score_nrs,0.577,0.938,0.714,32,0.938,16907,clinical score,relevant
972,pain_score_fps_r,1.000,1.000,1.000,6,1.000,57,clinical score,relevant
973,med_aliskiren,0.000,0.000,0.000,1,0.000,4,medication,relevant
974,med_darifenacin,0.000,0.000,0.000,2,0.000,4,medication,relevant
975,med_simvastatin_and_ezetimibe,0.727,1.000,0.842,8,1.000,35,medication,relevant
976,med_combinations_of_electrolytes,0.286,0.400,0.333,10,0.400,541,medication,relevant
977,med_glimepiride,1.000,1.000,1.000,16,1.000,144,medication,relevant
978,med_combinations,0.385,0.725,0.503,51,0.725,1042,medication,relevant
979,med_insulin_degludec_and_insulin_aspart,1.000,1.000,1.000,7,1.000,91,medication,relevant
980,med_insulin_lispro,1.000,1.000,1.000,11,1.000,103,medication,relevant
981,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,18,medication,relevant
982,med_pyridoxine_(vit_b6),0.800,1.000,0.889,4,1.000,11,medication,relevant
983,med_other_antivirals,0.000,0.000,0.000,4,0.000,99,medication,relevant
984,med_tinzaparin,1.000,1.000,1.000,10,1.000,416,medication,relevant
985,med_zinc_products,0.625,1.000,0.769,5,1.000,141,medication,relevant
986,med_zolpidem,0.895,1.000,0.944,17,1.000,362,medication,relevant
987,vancomycin_peak_level,0.344,0.917,0.500,12,0.917,43,laboratory value,relevant
988,glucose_bloodgas,0.200,0.222,0.211,9,0.222,55251,laboratory value,relevant
989,calcium_corrected,0.303,0.833,0.444,12,0.833,9893,laboratory value,relevant
990,protein_urine_text,0.130,0.286,0.179,21,0.286,900,laboratory value,relevant
991,triglycerides_fed,0.000,0.000,0.000,1,0.000,77,laboratory value,relevant
992,egfr_mdrd,0.444,0.129,0.200,31,0.129,7772,laboratory value,relevant
993,bias_flow_set,0.000,0.000,0.000,1,0.000,49,respiratory,relevant
994,pressure_drop_cvvh,0.857,0.923,0.889,13,0.923,46451,renal replacement therapy,relevant
995,height_estimated,0.600,1.000,0.750,6,1.000,12,demographics,relevant
996,o2_flow_deep_nasal,0.857,0.231,0.364,26,0.231,198,respiratory,relevant
997,plateau_time,1.000,1.000,1.000,2,1.000,837,respiratory,relevant
998,ecg_qtc_time,0.333,1.000,0.500,13,1.000,139312,hemodynamics,relevant
999,inspiratory_rise_time_set,0.300,0.750,0.429,4,0.750,127238,respiratory,relevant
1000,ramsay_sedation_scale,0.238,1.000,0.384,29,1.000,694,clinical score,relevant
1001,refill_arm_left,0.400,1.000,0.571,4,1.000,307,hemodynamics,relevant
1002,refill_arm_right,0.235,1.000,0.381,4,1.000,303,hemodynamics,relevant
1003,refill_leg_left,0.081,0.833,0.147,6,0.833,404,hemodynamics,relevant
1004,refill_leg_right,0.116,0.833,0.204,6,0.833,398,hemodynamics,relevant
