,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
625,med_hydroxyethylstarch,0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
626,med_iloprost,0.000,0.000,0.000,6,0.000,0.000,304,medication,relevant
627,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,9,0.000,0.000,236,medication,relevant
628,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,0.000,43,medication,relevant
629,med_indacaterol_and_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,0.000,25,medication,relevant
630,med_insulin_degludec,0.000,0.000,0.000,13,0.000,0.000,117,medication,relevant
631,med_ivermectin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
632,med_iomeprol,0.000,0.000,0.000,6,0.000,0.000,210,medication,relevant
633,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
634,med_ketoconazole,0.000,0.000,0.000,9,0.000,0.000,210,medication,relevant
635,med_lactitol,0.000,0.000,0.000,3,0.000,0.000,73,medication,relevant
636,med_lercanidipine,0.000,0.000,0.000,3,0.000,0.000,53,medication,relevant
637,med_levocetirizine,0.000,0.000,0.000,10,0.000,0.000,59,medication,relevant
638,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,12,0.000,0.000,158,medication,relevant
639,med_linagliptin,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
640,med_lithium,0.000,0.000,0.000,6,0.000,0.000,58,medication,relevant
641,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
642,med_melatonin,0.000,0.000,0.000,16,0.000,0.000,282,medication,relevant
643,med_methotrexate,0.000,0.000,0.000,6,0.000,0.000,11,medication,relevant
644,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,0.000,68,medication,relevant
645,med_methylphenidate,0.000,0.000,0.000,13,0.000,0.000,180,medication,relevant
646,med_methylnaltrexone_bromide,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
647,med_mirabegron,0.000,0.000,0.000,6,0.000,0.000,59,medication,relevant
648,med_mometasone,0.000,0.000,0.000,14,0.000,0.000,112,medication,relevant
649,med_montelukast,0.000,0.000,0.000,6,0.000,0.000,60,medication,relevant
650,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,0.000,223,medication,relevant
651,med_morphine_combinations,0.000,0.000,0.000,4,0.000,0.000,61,medication,relevant
652,med_naproxen,0.000,0.000,0.000,19,0.000,0.000,273,medication,relevant
653,med_antacids_with_sodium_bicarbonate,0.000,0.000,0.000,9,0.000,0.000,148,medication,relevant
654,med_nebivolol,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
655,med_ciclosporin,0.000,0.000,0.000,1,0.000,0.000,25,medication,relevant
656,med_nimodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
657,med_nintedanib,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
658,med_nitrofurantoin,0.000,0.000,0.000,10,0.000,0.000,85,medication,relevant
659,med_olmesartan_medoxomil,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
660,med_omalizumab,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
661,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
662,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
663,med_oxycodone,0.000,0.000,0.000,65,0.000,0.000,1787,medication,relevant
664,med_mesalazine,0.000,0.000,0.000,15,0.000,0.000,177,medication,relevant
665,med_pipamperone,0.000,0.000,0.000,2,0.000,0.000,78,medication,relevant
666,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,13,0.000,0.000,423,medication,relevant
667,med_pramipexole,0.000,0.000,0.000,6,0.000,0.000,84,medication,relevant
668,med_prasugrel,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
669,med_propranolol,0.000,0.000,0.000,6,0.000,0.000,27,medication,relevant
670,med_protamine,0.000,0.000,0.000,5,0.000,0.000,74,medication,relevant
671,med_pyridostigmine,0.000,0.000,0.000,8,0.000,0.000,207,medication,relevant
672,med_regadenoson,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
673,med_remifentanil,0.000,0.000,0.000,21,0.000,0.000,12116,medication,relevant
674,med_repaglinide,0.000,0.000,0.000,1,0.000,0.000,20,medication,relevant
675,med_rifampicin,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
676,med_rupatadine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
677,med_valsartan_and_sacubitril,0.000,0.000,0.000,6,0.000,0.000,116,medication,relevant
678,med_salmeterol_and_fluticasone,0.000,0.000,0.000,34,0.000,0.000,476,medication,relevant
679,med_silodosin,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
680,med_solifenacin,0.000,0.000,0.000,14,0.000,0.000,115,medication,relevant
681,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
682,med_sulfasalazine,0.000,0.000,0.000,8,0.000,0.000,42,medication,relevant
683,med_suxamethonium,0.000,0.000,0.000,6,0.000,0.000,29,medication,relevant
684,med_tafluprost,0.000,0.000,0.000,1,0.000,0.000,17,medication,relevant
685,med_tapentadol,0.000,0.000,0.000,3,0.000,0.000,67,medication,relevant
686,med_carbamazepine,0.000,0.000,0.000,17,0.000,0.000,379,medication,relevant
687,med_telmisartan,0.000,0.000,0.000,8,0.000,0.000,34,medication,relevant
688,med_tetanus_toxoid,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
689,med_thiamazole,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
690,med_olodaterol_and_tiotropium_bromide,0.000,0.000,0.000,9,0.000,0.000,99,medication,relevant
691,med_tocilizumab,0.000,0.000,0.000,5,0.000,0.000,117,medication,relevant
692,med_topiramate,0.000,0.000,0.000,6,0.000,0.000,82,medication,relevant
693,med_tramadol,0.000,0.000,0.000,20,0.000,0.000,140,medication,relevant
694,med_travoprost,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
695,med_tri1inolone,0.000,0.000,0.000,9,0.000,0.000,103,medication,relevant
696,med_valaciclovir,0.000,0.000,0.000,7,0.000,0.000,97,medication,relevant
697,med_verapamil,0.000,0.000,0.000,16,0.000,0.000,102,medication,relevant
698,med_vildagliptin,0.000,0.000,0.000,6,0.000,0.000,39,medication,relevant
699,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,8,0.000,0.000,2542,medication,relevant
700,med_zofenopril,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
701,prothrombin_time_sec,0.000,0.000,0.000,14,0.000,0.000,411,laboratory value,relevant
702,hba1c_unspecified,0.000,0.000,0.000,11,0.000,0.000,67,laboratory value,relevant
703,transferrin_saturation,0.000,0.000,0.000,11,0.000,0.000,61,laboratory value,relevant
704,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
705,tsh_unspecified,0.000,0.000,0.000,21,0.000,0.000,294,laboratory value,relevant
706,cortisol_unspecified,0.000,0.000,0.000,15,0.000,0.000,61,laboratory value,relevant
707,ana_unspecified,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
708,ph_urine,0.000,0.000,0.000,16,0.000,0.000,2324,laboratory value,relevant
709,crp_unspecified,0.000,0.000,0.000,4,0.000,0.000,12,laboratory value,relevant
710,thrombin_time_unspecified,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
711,ft4_unspecified,0.000,0.000,0.000,19,0.000,0.000,186,laboratory value,relevant
712,albumin_pv,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
713,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
714,eosinophils_microscope,0.000,0.000,0.000,1,0.000,0.000,60,laboratory value,relevant
715,basophils_microscope,0.000,0.000,0.000,1,0.000,0.000,59,laboratory value,relevant
716,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
717,monocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
718,erythroblasts_unspecified,0.000,0.000,0.000,5,0.000,0.000,226,laboratory value,relevant
719,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
720,temperature_lab,0.000,0.000,0.000,2,0.000,0.000,10986,infectiology,relevant
721,fio2_measured,0.000,0.000,0.000,4,0.000,0.000,10467,respiratory,relevant
722,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,0.000,3775,laboratory value,relevant
723,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,3,0.000,0.000,31,laboratory value,relevant
724,analysis_source_whole_blood_arterial,0.000,0.000,0.000,1,0.000,0.000,10584,laboratory value,relevant
725,analysis_source_whole_blood_venous,0.000,0.000,0.000,1,0.000,0.000,240,laboratory value,relevant
726,segmented_neutrophils_perc,0.000,0.000,0.000,8,0.000,0.000,114,laboratory value,relevant
727,fluid_in_drain,0.000,0.000,0.000,3,0.000,0.000,7,fluid balance,relevant
728,fluid_out_urine,0.000,0.000,0.000,47,0.000,0.000,1078,fluid balance,relevant
729,fio2_set,0.000,0.000,0.000,61,0.000,0.000,333085,respiratory,relevant
730,weight_unspecified,0.000,0.000,0.000,8,0.000,0.000,223,demographics,relevant
731,intrathoracic_blood_volume_index,0.000,0.000,0.000,6,0.000,0.000,126,hemodynamics,relevant
732,height_unspecified,0.000,0.000,0.000,1,0.000,0.000,1,demographics,relevant
733,fluid_out_urine_frequency,0.000,0.000,0.000,1,0.000,0.000,1,fluid balance,relevant
734,pulmonary_artery_pressure_unspecified,0.000,0.000,0.000,6,0.000,0.000,242,hemodynamics,relevant
735,picco_pulse_pressure_variation,0.000,0.000,0.000,3,0.000,0.000,92,hemodynamics,relevant
736,peep_measured,0.000,0.000,0.000,13,0.000,0.000,794,respiratory,relevant
737,respiratory_rate_measured_ecg,0.000,0.000,0.000,4,0.000,0.000,111,respiratory,relevant
738,substitution_flow_cvvh,0.000,0.000,0.000,7,0.000,0.000,63810,renal replacement therapy,relevant
739,inspiratory_rise_time_perc,0.000,0.000,0.000,9,0.000,0.000,132761,respiratory,relevant
740,fluid_out_netto_ultrafiltration_dialysis,0.000,0.000,0.000,3,0.000,0.000,94,renal replacement therapy,relevant
741,ultrafiltration_cvvh_set,0.000,0.000,0.000,7,0.000,0.000,31053,renal replacement therapy,relevant
742,med_multienzymes_(lipase_protease_etc),0.000,0.000,0.000,7,0.000,0.000,465,medication,relevant
743,med_atovaquone,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
744,med_intestinal_antiinflammatory_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
745,med_calcipotriol_combinations,0.000,0.000,0.000,4,0.000,0.000,20,medication,relevant
746,med_bupivacaine,0.000,0.000,0.000,4,0.000,0.000,8,medication,relevant
747,med_calcitriol,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
748,med_caspofungin,0.000,0.000,0.000,5,0.000,0.000,154,medication,relevant
749,med_cinnarizine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
750,med_clobazam,0.000,0.000,0.000,4,0.000,0.000,73,medication,relevant
751,med_cyclophosphamide,0.000,0.000,0.000,5,0.000,0.000,21,medication,relevant
752,med_desoximetasone,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
753,med_dornase_alfa_(desoxyribonuclease),0.000,0.000,0.000,2,0.000,0.000,25,medication,relevant
754,med_emedastine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
755,med_enoximone,0.000,0.000,0.000,8,0.000,0.000,559,medication,relevant
756,med_phenytoin,0.000,0.000,0.000,9,0.000,0.000,154,medication,relevant
757,med_fexofenadine,0.000,0.000,0.000,2,0.000,0.000,44,medication,relevant
758,med_flucytosine,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
759,med_fluoxetine,0.000,0.000,0.000,4,0.000,0.000,66,medication,relevant
760,med_fluvoxamine,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
761,med_fosinopril,0.000,0.000,0.000,8,0.000,0.000,50,medication,relevant
762,med_fosinopril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
763,med_gadoteric_acid,0.000,0.000,0.000,3,0.000,0.000,6,medication,relevant
764,med_glycopyrronium_bromide,0.000,0.000,0.000,2,0.000,0.000,87,medication,relevant
765,med_hydroxycarbamide,0.000,0.000,0.000,2,0.000,0.000,22,medication,relevant
766,med_ibuprofen,0.000,0.000,0.000,12,0.000,0.000,138,medication,relevant
767,med_isavuconazole,0.000,0.000,0.000,2,0.000,0.000,48,medication,relevant
768,med_isosorbide_dinitrate,0.000,0.000,0.000,6,0.000,0.000,24,medication,relevant
769,med_ioxitalamic_acid,0.000,0.000,0.000,6,0.000,0.000,7,medication,relevant
770,med_lacosamide,0.000,0.000,0.000,3,0.000,0.000,166,medication,relevant
771,med_lamotrigine,0.000,0.000,0.000,4,0.000,0.000,155,medication,relevant
772,med_levocabastine,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
773,med_levomepromazine,0.000,0.000,0.000,13,0.000,0.000,162,medication,relevant
774,med_lidocaine_combinations,0.000,0.000,0.000,4,0.000,0.000,14,medication,relevant
775,med_mannitol,0.000,0.000,0.000,4,0.000,0.000,6,medication,relevant
776,med_meclozine_combinations,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
777,med_meloxicam,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
778,med_mesna,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
779,med_moxifloxacin,0.000,0.000,0.000,9,0.000,0.000,70,medication,relevant
780,med_nandrolone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
781,med_other_drugs_for_obstructive_airway_diseases_inhalants,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
782,med_noscapine,0.000,0.000,0.000,2,0.000,0.000,84,medication,relevant
783,med_oxytocin,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
784,med_perindopril_and_diuretics,0.000,0.000,0.000,4,0.000,0.000,27,medication,relevant
785,med_ranitidine,0.000,0.000,0.000,10,0.000,0.000,46,medication,relevant
786,med_rasburicase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
787,med_roflumilast,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
788,med_ropivacaine,0.000,0.000,0.000,6,0.000,0.000,16,medication,relevant
789,med_senna_glycosides,0.000,0.000,0.000,3,0.000,0.000,63,medication,relevant
790,med_teicoplanin,0.000,0.000,0.000,5,0.000,0.000,67,medication,relevant
791,med_terlipressin,0.000,0.000,0.000,3,0.000,0.000,50,medication,relevant
792,med_testosterone,0.000,0.000,0.000,6,0.000,0.000,23,medication,relevant
793,med_thiopental,0.000,0.000,0.000,3,0.000,0.000,6,medication,relevant
794,med_tioguanine,0.000,0.000,0.000,1,0.000,0.000,15,medication,relevant
795,med_trazodone,0.000,0.000,0.000,4,0.000,0.000,19,medication,relevant
796,med_selective_immunosuppressants,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
797,med_enzymes,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
798,med_vilanterol_and_umeclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,13,medication,relevant
799,med_carbamide,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
800,med_ursodeoxycholic_acid,0.000,0.000,0.000,4,0.000,0.000,68,medication,relevant
801,med_soft_paraffin_and_fat_products,0.000,0.000,0.000,5,0.000,0.000,28,medication,relevant
802,anti_xa_lmwh,0.000,0.000,0.000,2,0.000,0.000,28,laboratory value,relevant
803,ph_unspecified,0.000,0.000,0.000,11,0.000,0.000,216,laboratory value,relevant
804,anti_xa_apixaban,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
805,mcv_unspecified,0.000,0.000,0.000,5,0.000,0.000,163,laboratory value,relevant
806,calcium_ionised,0.000,0.000,0.000,10,0.000,0.000,1902,laboratory value,relevant
807,pco2_unspecified,0.000,0.000,0.000,7,0.000,0.000,2027,laboratory value,relevant
808,carboxyhemoglobin_arterial,0.023,0.500,0.044,2,0.500,0.500,7,laboratory value,relevant
809,po2_unspecified,0.000,0.000,0.000,5,0.000,0.000,1976,laboratory value,relevant
810,lactate_unspecified,0.000,0.000,0.000,6,0.000,0.000,1804,laboratory value,relevant
811,mch_unspecified,0.000,0.000,0.000,5,0.000,0.000,211,laboratory value,relevant
812,mchc_unspecified,0.000,0.000,0.000,5,0.000,0.000,141,laboratory value,relevant
813,glucose_bloodgas,0.000,0.000,0.000,2,0.000,0.000,24,laboratory value,relevant
814,protein_urine_24hours,0.000,0.000,0.000,6,0.000,0.000,79,laboratory value,relevant
815,bicarbonate_actual_unspecified,0.000,0.000,0.000,14,0.000,0.000,2164,laboratory value,relevant
816,so2_bloodgas,0.000,0.000,0.000,2,0.000,0.000,98,laboratory value,relevant
817,vancomycin_level,0.000,0.000,0.000,9,0.000,0.000,301,laboratory value,relevant
818,glucose_venous,0.000,0.000,0.000,5,0.000,0.000,22,laboratory value,relevant
819,lactate_capillary,0.000,0.000,0.000,2,0.000,0.000,7,laboratory value,relevant
820,erythrocytes_urine,0.000,0.000,0.000,9,0.000,0.000,205,laboratory value,relevant
821,basophils_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,579,laboratory value,relevant
822,creatinine_blood,0.000,0.000,0.000,13,0.000,0.000,165,laboratory value,relevant
823,lda_catheter_arterial,0.000,0.000,0.000,4,0.000,0.000,597,lda,relevant
824,lda_catheter_central_venous,0.000,0.000,0.000,7,0.000,0.000,153,lda,relevant
825,lda_catheter_picc,0.000,0.000,0.000,4,0.000,0.000,14,lda,relevant
826,peep_set,0.000,0.000,0.000,5,0.000,0.000,401,respiratory,relevant
827,cam_icu_score_q2,0.000,0.000,0.000,2,0.000,0.000,1638,clinical score,relevant
828,cam_icu_score_q3,0.000,0.000,0.000,2,0.000,0.000,5703,clinical score,relevant
829,pressure_trigger,0.000,0.000,0.000,6,0.000,0.000,16403,respiratory,relevant
830,ecg_v,0.000,0.000,0.000,1,0.000,0.000,3,hemodynamics,relevant
831,med_acetylsalicylic_acid_combinations_excl_psycholeptics,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
832,med_acipimox,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
833,med_acitretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
834,med_insulin_glulisine,0.000,0.000,0.000,5,0.000,0.000,46,medication,relevant
835,med_etanercept,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
836,med_bromhexine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
837,med_budesonide,0.000,0.000,0.000,15,0.000,0.000,38,medication,relevant
838,med_calcium_acetate_and_magnesium_carbonate,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
839,med_cannabinoids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
840,med_carbetocin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
841,med_clarithromycin,0.000,0.000,0.000,4,0.000,0.000,16,medication,relevant
842,med_caffeine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
843,med_creosote,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
844,med_omega-3-triglycerides_incl_other_esters_and_acids,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
845,med_multivitamins_and_other_minerals_incl_combinations,0.000,0.000,0.000,9,0.000,0.000,137,medication,relevant
846,med_dimethyl_fumarate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
847,med_docusate_sodium,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
848,med_dorzolamide,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
849,med_empagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
850,med_felodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
851,med_iron_parenteral_preparations,0.000,0.000,0.000,9,0.000,0.000,25,medication,relevant
852,med_vitamin_d_and_analogues,0.000,0.000,0.000,7,0.000,0.000,7,medication,relevant
853,med_glucagon,0.000,0.000,0.000,3,0.000,0.000,6,medication,relevant
854,med_glucosamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
855,med_cough_and_cold_preparations,0.000,0.000,0.000,2,0.000,0.000,8,medication,relevant
856,med_indometacin,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
857,med_iodixanol,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
858,med_leflunomide,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
859,med_levonorgestrel,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
860,med_liraglutide,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
861,med_loratadine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
862,med_lormetazepam,0.000,0.000,0.000,8,0.000,0.000,509,medication,relevant
863,med_cannabidiol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
864,med_other_antiinflammatory_and_antirheumatic_agents_non-steroids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
865,med_magnesium,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
866,med_mizolastine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
867,med_multivitamins_plain,0.000,0.000,0.000,8,0.000,0.000,1297,medication,relevant
868,med_multivitamins_with_minerals,0.000,0.000,0.000,2,0.000,0.000,14,medication,relevant
869,med_magnesium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
870,med_oral_rehydration_salt_formulations,0.000,0.000,0.000,2,0.000,0.000,45,medication,relevant
871,med_risedronic_acid,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
872,med_ruxolitinib,0.000,0.000,0.000,5,0.000,0.000,45,medication,relevant
873,med_semaglutide,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
874,med_tadalafil,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
875,med_tenecteplase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
876,med_timolol,0.000,0.000,0.000,7,0.000,0.000,47,medication,relevant
877,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,10,0.000,0.000,49,medication,relevant
878,med_trimethoprim,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
879,med_amino_acids,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
880,med_vosaroxin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
881,med_zuclopenthixol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
882,thrombocytes_unspecified,0.000,0.000,0.000,3,0.000,0.000,10,laboratory value,relevant
883,ecg_qtc_time,0.000,0.000,0.000,5,0.000,0.000,145,hemodynamics,relevant
884,chloride_arterial,0.000,0.000,0.000,4,0.000,0.000,110,laboratory value,relevant
885,potassium_arterial,0.000,0.000,0.000,8,0.000,0.000,50,laboratory value,relevant
886,sodium_whole_blood,0.000,0.000,0.000,4,0.000,0.000,15,laboratory value,relevant
887,calcium_ionised_venous,0.000,0.000,0.000,6,0.000,0.000,24,laboratory value,relevant
888,chloride_venous,0.000,0.000,0.000,2,0.000,0.000,12,laboratory value,relevant
889,potassium_venous,0.000,0.000,0.000,5,0.000,0.000,26,laboratory value,relevant
890,eosinophils_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,128,laboratory value,relevant
891,galactomannan_bronchial_text,0.000,0.000,0.000,3,0.000,0.000,14,laboratory value,relevant
892,galactomannan_unspecified_index,0.000,0.000,0.000,5,0.000,0.000,54,laboratory value,relevant
893,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,9,0.000,0.000,184,renal replacement therapy,relevant
894,glucose_measured_whole_blood,0.000,0.000,0.000,1,0.000,0.000,6,laboratory value,relevant
895,hemoglobin_unspecified,0.000,0.000,0.000,6,0.000,0.000,488,laboratory value,relevant
896,leukocytes_unspecified,0.000,0.000,0.000,3,0.000,0.000,501,laboratory value,relevant
897,alat_unspecified,0.000,0.000,0.000,2,0.000,0.000,4,laboratory value,relevant
898,alkaline_phosphatase_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
899,gamma_gt_unspecified,0.000,0.000,0.000,2,0.000,0.000,4,laboratory value,relevant
900,lopinavir_level,0.000,0.000,0.000,2,0.000,0.000,19,laboratory value,relevant
901,lymphocytes_absolute,0.000,0.000,0.000,24,0.000,0.000,324,laboratory value,relevant
902,lymphocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,136,laboratory value,relevant
903,monocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,137,laboratory value,relevant
904,neutrophils_absolute,0.000,0.000,0.000,7,0.000,0.000,202,laboratory value,relevant
905,sars_cov_2_feces_text,0.000,0.000,0.000,1,0.000,0.000,21,infectiology,relevant
906,sars_cov_2_bronchial_text,0.000,0.000,0.000,4,0.000,0.000,40,infectiology,relevant
907,band_neutrophils_perc_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
908,ureum_urine,0.000,0.000,0.000,10,0.000,0.000,172,laboratory value,relevant
909,valproic_acid_level,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
910,bicarbonate_actual_bloodgas,0.000,0.000,0.000,1,0.000,0.000,8,laboratory value,relevant
911,po2_capillary,0.000,0.000,0.000,4,0.000,0.000,25,laboratory value,relevant
912,access_pressure_cvvh,0.000,0.000,0.000,2,0.000,0.000,4,renal replacement therapy,relevant
913,extravascular_lung_water,0.000,0.000,0.000,4,0.000,0.000,34,hemodynamics,relevant
914,bipap_low_pressure,0.000,0.000,0.000,2,0.000,0.000,109,respiratory,relevant
915,global_end_diastolic_volume,0.000,0.000,0.000,3,0.000,0.000,14,hemodynamics,relevant
916,expiratory_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,776,respiratory,relevant
917,inspiratory_time_unspecified,0.000,0.000,0.000,5,0.000,0.000,2723,respiratory,relevant
918,bipap_high_pressure,0.000,0.000,0.000,4,0.000,0.000,113,respiratory,relevant
919,break_time_set,0.000,0.000,0.000,2,0.000,0.000,407,respiratory,relevant
920,mean_airway_pressure,0.000,0.000,0.000,3,0.000,0.000,290,respiratory,relevant
921,temperature_bladder,0.000,0.000,0.000,6,0.000,0.000,73,infectiology,relevant
922,temperature_skin,0.000,0.000,0.000,4,0.000,0.000,39,infectiology,relevant
923,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
924,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
925,med_entecavir,0.000,0.000,0.000,2,0.000,0.000,67,medication,relevant
926,med_bezafibrate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
927,med_vitamins,0.000,0.000,0.000,3,0.000,0.000,120,medication,relevant
928,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
929,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
930,med_docusate_sodium_incl_combinations,0.000,0.000,0.000,10,0.000,0.000,146,medication,relevant
931,med_enalapril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
932,med_fluorometholone,0.000,0.000,0.000,3,0.000,0.000,230,medication,relevant
933,med_sodium_glycerophosphate,0.000,0.000,0.000,7,0.000,0.000,652,medication,relevant
934,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
