,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
625,med_linagliptin,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
626,med_lithium,0.000,0.000,0.000,6,0.000,0.000,58,medication,relevant
627,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
628,med_melatonin,0.000,0.000,0.000,16,0.000,0.000,282,medication,relevant
629,med_methotrexate,0.000,0.000,0.000,6,0.000,0.000,11,medication,relevant
630,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,0.000,68,medication,relevant
631,med_methylphenidate,0.000,0.000,0.000,13,0.000,0.000,180,medication,relevant
632,med_methylnaltrexone_bromide,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
633,med_mirabegron,0.000,0.000,0.000,6,0.000,0.000,59,medication,relevant
634,med_mometasone,0.000,0.000,0.000,14,0.000,0.000,112,medication,relevant
635,med_montelukast,0.000,0.000,0.000,6,0.000,0.000,60,medication,relevant
636,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,0.000,223,medication,relevant
637,med_morphine_combinations,0.000,0.000,0.000,4,0.000,0.000,61,medication,relevant
638,med_naproxen,0.000,0.000,0.000,19,0.000,0.000,273,medication,relevant
639,med_antacids_with_sodium_bicarbonate,0.000,0.000,0.000,9,0.000,0.000,148,medication,relevant
640,med_nebivolol,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
641,med_ciclosporin,0.000,0.000,0.000,1,0.000,0.000,25,medication,relevant
642,med_nimodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
643,med_nintedanib,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
644,med_nitrofurantoin,0.000,0.000,0.000,10,0.000,0.000,85,medication,relevant
645,med_olmesartan_medoxomil,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
646,med_omalizumab,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
647,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
648,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
649,med_oxycodone,0.000,0.000,0.000,65,0.000,0.000,1787,medication,relevant
650,med_mesalazine,0.500,0.133,0.211,15,0.133,0.133,177,medication,relevant
651,med_pipamperone,0.000,0.000,0.000,2,0.000,0.000,78,medication,relevant
652,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,12,0.000,0.000,414,medication,relevant
653,med_pramipexole,0.000,0.000,0.000,6,0.000,0.000,84,medication,relevant
654,med_prasugrel,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
655,med_propranolol,0.000,0.000,0.000,6,0.000,0.000,27,medication,relevant
656,med_pyridostigmine,0.000,0.000,0.000,8,0.000,0.000,207,medication,relevant
657,med_protamine,0.000,0.000,0.000,4,0.000,0.000,57,medication,relevant
658,med_regadenoson,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
659,med_remifentanil,0.000,0.000,0.000,20,0.000,0.000,12115,medication,relevant
660,med_repaglinide,0.000,0.000,0.000,1,0.000,0.000,20,medication,relevant
661,med_rifampicin,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
662,med_rupatadine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
663,med_valsartan_and_sacubitril,0.000,0.000,0.000,6,0.000,0.000,116,medication,relevant
664,med_salmeterol_and_fluticasone,0.000,0.000,0.000,22,0.000,0.000,332,medication,relevant
665,med_silodosin,0.000,0.000,0.000,2,0.000,0.000,21,medication,relevant
666,med_solifenacin,0.000,0.000,0.000,14,0.000,0.000,115,medication,relevant
667,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
668,med_sulfasalazine,0.000,0.000,0.000,8,0.000,0.000,42,medication,relevant
669,med_suxamethonium,0.000,0.000,0.000,6,0.000,0.000,29,medication,relevant
670,med_tafluprost,0.000,0.000,0.000,1,0.000,0.000,17,medication,relevant
671,med_tapentadol,0.000,0.000,0.000,3,0.000,0.000,67,medication,relevant
672,med_carbamazepine,0.000,0.000,0.000,17,0.000,0.000,379,medication,relevant
673,med_telmisartan,0.000,0.000,0.000,8,0.000,0.000,34,medication,relevant
674,med_tetanus_toxoid,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
675,med_thiamazole,0.000,0.000,0.000,2,0.000,0.000,32,medication,relevant
676,med_olodaterol_and_tiotropium_bromide,0.000,0.000,0.000,9,0.000,0.000,99,medication,relevant
677,med_tocilizumab,0.000,0.000,0.000,5,0.000,0.000,117,medication,relevant
678,med_topiramate,0.000,0.000,0.000,6,0.000,0.000,82,medication,relevant
679,med_tramadol,0.000,0.000,0.000,20,0.000,0.000,140,medication,relevant
680,med_travoprost,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
681,med_insulin_degludec,0.000,0.000,0.000,7,0.000,0.000,59,medication,relevant
682,med_tri1inolone,0.000,0.000,0.000,9,0.000,0.000,103,medication,relevant
683,med_valaciclovir,0.000,0.000,0.000,7,0.000,0.000,97,medication,relevant
684,med_verapamil,0.000,0.000,0.000,16,0.000,0.000,102,medication,relevant
685,med_vildagliptin,0.000,0.000,0.000,6,0.000,0.000,39,medication,relevant
686,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,8,0.000,0.000,2542,medication,relevant
687,med_zofenopril,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
688,prothrombin_time_sec,0.000,0.000,0.000,14,0.000,0.000,411,laboratory value,relevant
689,hba1c_unspecified,0.000,0.000,0.000,11,0.000,0.000,67,laboratory value,relevant
690,transferrin_saturation,0.000,0.000,0.000,11,0.000,0.000,61,laboratory value,relevant
691,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
692,tsh_unspecified,0.000,0.000,0.000,21,0.000,0.000,294,laboratory value,relevant
693,cortisol_unspecified,0.000,0.000,0.000,15,0.000,0.000,61,laboratory value,relevant
694,ana_unspecified,0.000,0.000,0.000,4,0.000,0.000,10,laboratory value,relevant
695,ph_urine,0.091,0.071,0.080,14,0.071,0.071,2244,laboratory value,relevant
696,crp_unspecified,0.000,0.000,0.000,4,0.000,0.000,12,laboratory value,relevant
697,thrombin_time_unspecified,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
698,ft4_unspecified,0.000,0.000,0.000,19,0.000,0.000,186,laboratory value,relevant
699,albumin_pv,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
700,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
701,eosinophils_microscope,0.000,0.000,0.000,1,0.000,0.000,60,laboratory value,relevant
702,basophils_microscope,0.000,0.000,0.000,1,0.000,0.000,59,laboratory value,relevant
703,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
704,monocytes_microscopy,0.000,0.000,0.000,1,0.000,0.000,61,laboratory value,relevant
705,erythroblasts_unspecified,0.000,0.000,0.000,5,0.000,0.000,226,laboratory value,relevant
706,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
707,temperature_lab,0.000,0.000,0.000,2,0.000,0.000,10986,infectiology,relevant
708,fio2_measured,0.000,0.000,0.000,4,0.000,0.000,10467,respiratory,relevant
709,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,0.000,3775,laboratory value,relevant
710,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,3,0.000,0.000,31,laboratory value,relevant
711,analysis_source_whole_blood_arterial,0.000,0.000,0.000,1,0.000,0.000,10584,laboratory value,relevant
712,analysis_source_whole_blood_venous,0.000,0.000,0.000,1,0.000,0.000,240,laboratory value,relevant
713,segmented_neutrophils_perc,0.000,0.000,0.000,8,0.000,0.000,114,laboratory value,relevant
714,fluid_in_drain,0.000,0.000,0.000,3,0.000,0.000,7,fluid balance,relevant
715,fluid_out_urine,0.000,0.000,0.000,42,0.000,0.000,1027,fluid balance,relevant
716,fio2_set,0.000,0.000,0.000,50,0.000,0.000,332969,respiratory,relevant
717,weight_unspecified,0.000,0.000,0.000,8,0.000,0.000,223,demographics,relevant
718,intrathoracic_blood_volume_index,0.000,0.000,0.000,6,0.000,0.000,126,hemodynamics,relevant
719,height_unspecified,0.000,0.000,0.000,1,0.000,0.000,1,demographics,relevant
720,fluid_out_urine_frequency,0.000,0.000,0.000,1,0.000,0.000,1,fluid balance,relevant
721,nibp_unspecified,0.000,0.000,0.000,18,0.000,0.000,24339,hemodynamics,relevant
722,pulmonary_artery_pressure_unspecified,0.000,0.000,0.000,6,0.000,0.000,242,hemodynamics,relevant
723,pulse_rate,0.000,0.000,0.000,4,0.000,0.000,76,hemodynamics,relevant
724,picco_pulse_pressure_variation,0.000,0.000,0.000,3,0.000,0.000,92,hemodynamics,relevant
725,respiratory_rate_measured_ecg,0.000,0.000,0.000,4,0.000,0.000,111,respiratory,relevant
726,substitution_flow_cvvh,0.000,0.000,0.000,7,0.000,0.000,63810,renal replacement therapy,relevant
727,inspiratory_rise_time_perc,0.000,0.000,0.000,9,0.000,0.000,132761,respiratory,relevant
728,fluid_out_netto_ultrafiltration_dialysis,0.000,0.000,0.000,3,0.000,0.000,94,renal replacement therapy,relevant
729,ultrafiltration_cvvh_set,0.000,0.000,0.000,7,0.000,0.000,31053,renal replacement therapy,relevant
730,med_multienzymes_(lipase_protease_etc),0.000,0.000,0.000,7,0.000,0.000,465,medication,relevant
731,med_atovaquone,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
732,med_intestinal_antiinflammatory_agents,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
733,med_calcipotriol_combinations,0.000,0.000,0.000,4,0.000,0.000,20,medication,relevant
734,med_bupivacaine,0.000,0.000,0.000,4,0.000,0.000,8,medication,relevant
735,med_calcitriol,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
736,med_caspofungin,0.000,0.000,0.000,5,0.000,0.000,154,medication,relevant
737,med_cinnarizine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
738,med_clobazam,0.000,0.000,0.000,4,0.000,0.000,73,medication,relevant
739,med_cyclophosphamide,0.000,0.000,0.000,4,0.000,0.000,20,medication,relevant
740,med_desoximetasone,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
741,med_dornase_alfa_(desoxyribonuclease),0.000,0.000,0.000,2,0.000,0.000,25,medication,relevant
742,med_emedastine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
743,med_enoximone,0.000,0.000,0.000,8,0.000,0.000,559,medication,relevant
744,med_phenytoin,0.000,0.000,0.000,9,0.000,0.000,154,medication,relevant
745,med_fexofenadine,0.000,0.000,0.000,2,0.000,0.000,44,medication,relevant
746,med_flucytosine,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
747,med_fluoxetine,0.000,0.000,0.000,4,0.000,0.000,66,medication,relevant
748,med_fluvoxamine,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
749,med_fosinopril,0.000,0.000,0.000,8,0.000,0.000,50,medication,relevant
750,med_fosinopril_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
751,med_glycopyrronium_bromide,0.000,0.000,0.000,2,0.000,0.000,87,medication,relevant
752,med_hydroxycarbamide,0.000,0.000,0.000,2,0.000,0.000,22,medication,relevant
753,med_ibuprofen,0.000,0.000,0.000,12,0.000,0.000,138,medication,relevant
754,med_isavuconazole,0.000,0.000,0.000,2,0.000,0.000,48,medication,relevant
755,med_isosorbide_dinitrate,0.000,0.000,0.000,6,0.000,0.000,24,medication,relevant
756,med_lacosamide,0.000,0.000,0.000,3,0.000,0.000,166,medication,relevant
757,med_lamotrigine,0.000,0.000,0.000,4,0.000,0.000,155,medication,relevant
758,med_levocabastine,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
759,med_levomepromazine,0.000,0.000,0.000,13,0.000,0.000,162,medication,relevant
760,med_lidocaine_combinations,0.000,0.000,0.000,4,0.000,0.000,14,medication,relevant
761,med_mannitol,0.000,0.000,0.000,4,0.000,0.000,6,medication,relevant
762,med_meclozine_combinations,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
763,med_meloxicam,0.000,0.000,0.000,4,0.000,0.000,38,medication,relevant
764,med_mesna,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
765,med_moxifloxacin,0.000,0.000,0.000,9,0.000,0.000,70,medication,relevant
766,med_nandrolone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
767,med_other_drugs_for_obstructive_airway_diseases_inhalants,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
768,med_noscapine,0.000,0.000,0.000,2,0.000,0.000,84,medication,relevant
769,med_perindopril_and_diuretics,0.000,0.000,0.000,4,0.000,0.000,27,medication,relevant
770,med_ranitidine,0.000,0.000,0.000,9,0.000,0.000,44,medication,relevant
771,med_rasburicase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
772,med_roflumilast,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
773,med_ropivacaine,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
774,med_senna_glycosides,0.000,0.000,0.000,2,0.000,0.000,60,medication,relevant
775,med_teicoplanin,0.000,0.000,0.000,4,0.000,0.000,60,medication,relevant
776,med_terlipressin,0.000,0.000,0.000,3,0.000,0.000,50,medication,relevant
777,med_testosterone,0.000,0.000,0.000,6,0.000,0.000,23,medication,relevant
778,med_thiopental,0.000,0.000,0.000,3,0.000,0.000,6,medication,relevant
779,med_tioguanine,0.000,0.000,0.000,1,0.000,0.000,15,medication,relevant
780,med_trazodone,0.000,0.000,0.000,4,0.000,0.000,19,medication,relevant
781,med_selective_immunosuppressants,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
782,med_enzymes,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
783,med_vilanterol_and_umeclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,13,medication,relevant
784,med_carbamide,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
785,med_ursodeoxycholic_acid,0.000,0.000,0.000,4,0.000,0.000,68,medication,relevant
786,med_soft_paraffin_and_fat_products,0.000,0.000,0.000,5,0.000,0.000,28,medication,relevant
787,anti_xa_lmwh,0.000,0.000,0.000,2,0.000,0.000,28,laboratory value,relevant
788,ph_unspecified,0.000,0.000,0.000,11,0.000,0.000,216,laboratory value,relevant
789,mcv_unspecified,0.000,0.000,0.000,5,0.000,0.000,163,laboratory value,relevant
790,calcium_ionised,0.000,0.000,0.000,10,0.000,0.000,1902,laboratory value,relevant
791,pco2_unspecified,0.000,0.000,0.000,7,0.000,0.000,2027,laboratory value,relevant
792,carboxyhemoglobin_arterial,0.000,0.000,0.000,2,0.000,0.000,7,laboratory value,relevant
793,po2_unspecified,0.000,0.000,0.000,5,0.000,0.000,1976,laboratory value,relevant
794,lactate_unspecified,0.000,0.000,0.000,6,0.000,0.000,1804,laboratory value,relevant
795,mch_unspecified,0.000,0.000,0.000,5,0.000,0.000,211,laboratory value,relevant
796,mchc_unspecified,0.000,0.000,0.000,5,0.000,0.000,141,laboratory value,relevant
797,glucose_bloodgas,0.000,0.000,0.000,2,0.000,0.000,24,laboratory value,relevant
798,protein_urine_24hours,0.000,0.000,0.000,5,0.000,0.000,75,laboratory value,relevant
799,bicarbonate_actual_unspecified,0.000,0.000,0.000,14,0.000,0.000,2164,laboratory value,relevant
800,so2_bloodgas,0.000,0.000,0.000,2,0.000,0.000,98,laboratory value,relevant
801,vancomycin_level,0.000,0.000,0.000,8,0.000,0.000,206,laboratory value,relevant
802,lactate_capillary,0.000,0.000,0.000,2,0.000,0.000,7,laboratory value,relevant
803,erythrocytes_urine,0.000,0.000,0.000,8,0.000,0.000,157,laboratory value,relevant
804,basophils_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,579,laboratory value,relevant
805,creatinine_blood,0.000,0.000,0.000,13,0.000,0.000,165,laboratory value,relevant
806,lda_catheter_arterial,0.000,0.000,0.000,4,0.000,0.000,597,lda,relevant
807,lda_catheter_central_venous,0.000,0.000,0.000,7,0.000,0.000,153,lda,relevant
808,lda_catheter_picc,0.000,0.000,0.000,4,0.000,0.000,14,lda,relevant
809,peep_set,0.000,0.000,0.000,5,0.000,0.000,401,respiratory,relevant
810,cam_icu_score_q2,0.000,0.000,0.000,2,0.000,0.000,1638,clinical score,relevant
811,pressure_trigger,0.000,0.000,0.000,5,0.000,0.000,16401,respiratory,relevant
812,ecg_v,0.000,0.000,0.000,1,0.000,0.000,3,hemodynamics,relevant
813,med_acetylsalicylic_acid_combinations_excl_psycholeptics,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
814,med_acipimox,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
815,med_acitretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
816,med_insulin_glulisine,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
817,med_etanercept,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
818,med_bromhexine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
819,med_budesonide,0.000,0.000,0.000,15,0.000,0.000,38,medication,relevant
820,med_calcium_acetate_and_magnesium_carbonate,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
821,med_cannabinoids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
822,med_carbetocin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
823,med_clarithromycin,0.000,0.000,0.000,4,0.000,0.000,16,medication,relevant
824,med_caffeine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
825,med_creosote,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
826,med_omega-3-triglycerides_incl_other_esters_and_acids,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
827,med_multivitamins_and_other_minerals_incl_combinations,0.000,0.000,0.000,9,0.000,0.000,137,medication,relevant
828,med_dimethyl_fumarate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
829,med_docusate_sodium,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
830,med_dorzolamide,0.000,0.000,0.000,2,0.000,0.000,12,medication,relevant
831,med_empagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
832,med_felodipine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
833,med_iron_parenteral_preparations,0.000,0.000,0.000,9,0.000,0.000,25,medication,relevant
834,med_vitamin_d_and_analogues,0.000,0.000,0.000,7,0.000,0.000,7,medication,relevant
835,med_glucagon,0.000,0.000,0.000,3,0.000,0.000,6,medication,relevant
836,med_glucosamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
837,med_cough_and_cold_preparations,0.000,0.000,0.000,2,0.000,0.000,8,medication,relevant
838,med_insulin_lispro,0.000,0.000,0.000,5,0.000,0.000,60,medication,relevant
839,med_indometacin,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
840,med_iodixanol,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
841,med_leflunomide,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
842,med_levonorgestrel,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
843,med_liraglutide,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
844,med_loratadine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
845,med_lormetazepam,0.000,0.000,0.000,8,0.000,0.000,509,medication,relevant
846,med_cannabidiol,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
847,med_other_antiinflammatory_and_antirheumatic_agents_non-steroids,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
848,med_magnesium,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
849,med_mizolastine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
850,med_multivitamins_plain,0.000,0.000,0.000,8,0.000,0.000,1297,medication,relevant
851,med_multivitamins_with_minerals,0.000,0.000,0.000,2,0.000,0.000,14,medication,relevant
852,med_magnesium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
853,med_oral_rehydration_salt_formulations,0.000,0.000,0.000,2,0.000,0.000,45,medication,relevant
854,med_risedronic_acid,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
855,med_ruxolitinib,0.000,0.000,0.000,5,0.000,0.000,45,medication,relevant
856,med_semaglutide,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
857,med_tadalafil,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
858,med_tenecteplase,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
859,med_timolol,0.000,0.000,0.000,7,0.000,0.000,47,medication,relevant
860,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,10,0.000,0.000,49,medication,relevant
861,med_trimethoprim,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
862,med_amino_acids,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
863,med_vosaroxin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
864,med_zuclopenthixol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
865,thrombocytes_unspecified,0.000,0.000,0.000,3,0.000,0.000,10,laboratory value,relevant
866,ecg_qtc_time,0.000,0.000,0.000,5,0.000,0.000,145,hemodynamics,relevant
867,chloride_arterial,0.000,0.000,0.000,4,0.000,0.000,110,laboratory value,relevant
868,potassium_arterial,0.000,0.000,0.000,8,0.000,0.000,50,laboratory value,relevant
869,sodium_whole_blood,0.000,0.000,0.000,4,0.000,0.000,15,laboratory value,relevant
870,calcium_ionised_venous,0.000,0.000,0.000,6,0.000,0.000,24,laboratory value,relevant
871,chloride_venous,0.000,0.000,0.000,2,0.000,0.000,12,laboratory value,relevant
872,potassium_venous,0.000,0.000,0.000,5,0.000,0.000,26,laboratory value,relevant
873,eosinophils_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,128,laboratory value,relevant
874,galactomannan_bronchial_text,0.000,0.000,0.000,3,0.000,0.000,14,laboratory value,relevant
875,galactomannan_unspecified_index,0.000,0.000,0.000,5,0.000,0.000,54,laboratory value,relevant
876,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,9,0.000,0.000,184,renal replacement therapy,relevant
877,glucose_measured_whole_blood,0.000,0.000,0.000,1,0.000,0.000,6,laboratory value,relevant
878,leukocytes_unspecified,0.000,0.000,0.000,3,0.000,0.000,501,laboratory value,relevant
879,alat_unspecified,0.000,0.000,0.000,2,0.000,0.000,4,laboratory value,relevant
880,alkaline_phosphatase_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
881,gamma_gt_unspecified,0.000,0.000,0.000,2,0.000,0.000,4,laboratory value,relevant
882,lopinavir_level,0.000,0.000,0.000,2,0.000,0.000,19,laboratory value,relevant
883,lymphocytes_absolute,0.000,0.000,0.000,22,0.000,0.000,322,laboratory value,relevant
884,lymphocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,136,laboratory value,relevant
885,monocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,137,laboratory value,relevant
886,neutrophils_absolute,0.000,0.000,0.000,7,0.000,0.000,202,laboratory value,relevant
887,band_neutrophils_perc_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
888,valproic_acid_level,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
889,bicarbonate_actual_bloodgas,0.000,0.000,0.000,1,0.000,0.000,8,laboratory value,relevant
890,po2_capillary,0.000,0.000,0.000,3,0.000,0.000,19,laboratory value,relevant
891,access_pressure_cvvh,0.000,0.000,0.000,2,0.000,0.000,4,renal replacement therapy,relevant
892,extravascular_lung_water,0.000,0.000,0.000,4,0.000,0.000,34,hemodynamics,relevant
893,bipap_low_pressure,0.000,0.000,0.000,2,0.000,0.000,109,respiratory,relevant
894,global_end_diastolic_volume,0.000,0.000,0.000,3,0.000,0.000,14,hemodynamics,relevant
895,expiratory_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,776,respiratory,relevant
896,inspiratory_time_unspecified,0.000,0.000,0.000,5,0.000,0.000,2723,respiratory,relevant
897,bipap_high_pressure,0.000,0.000,0.000,4,0.000,0.000,113,respiratory,relevant
898,break_time_set,0.000,0.000,0.000,2,0.000,0.000,407,respiratory,relevant
899,mean_airway_pressure,0.000,0.000,0.000,3,0.000,0.000,290,respiratory,relevant
900,temperature_bladder,0.000,0.000,0.000,6,0.000,0.000,73,infectiology,relevant
901,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
902,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
903,med_entecavir,0.000,0.000,0.000,2,0.000,0.000,67,medication,relevant
904,med_bezafibrate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
905,med_vitamins,0.000,0.000,0.000,3,0.000,0.000,120,medication,relevant
906,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
907,med_gadoteric_acid,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
908,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
909,med_docusate_sodium_incl_combinations,0.000,0.000,0.000,7,0.000,0.000,142,medication,relevant
910,med_enalapril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
911,med_fluorometholone,0.000,0.000,0.000,3,0.000,0.000,230,medication,relevant
912,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
913,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
914,med_peritoneal_dialytics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
915,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
916,med_other_therapeutic_products,0.000,0.000,0.000,2,0.000,0.000,28,medication,relevant
917,med_magnesium_gluconate,0.000,0.000,0.000,1,0.000,0.000,26,medication,relevant
918,med_naloxone,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
919,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
920,med_codeine_and_paracetamol,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
921,med_pethidine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
922,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
923,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
924,med_prilocaine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
925,med_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
926,med_ramipril,0.000,0.000,0.000,9,0.000,0.000,58,medication,relevant
927,med_multivitamins_combinations,0.000,0.000,0.000,6,0.000,0.000,150,medication,relevant
928,med_theophylline,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
929,active_b12_unspecified,0.000,0.000,0.000,1,0.000,0.000,16,laboratory value,relevant
930,bnp_unspecified,0.000,0.000,0.000,2,0.000,0.000,34,laboratory value,relevant
931,lactate_arterial,0.000,0.000,0.000,6,0.000,0.000,175,laboratory value,relevant
932,calcium_corrected,0.000,0.000,0.000,3,0.000,0.000,64,laboratory value,relevant
933,protein_urine,0.000,0.000,0.000,12,0.000,0.000,332,laboratory value,relevant
934,albumin_urine,0.000,0.000,0.000,11,0.000,0.000,78,laboratory value,relevant
935,erythrocytes_urine_text,0.000,0.000,0.000,11,0.000,0.000,271,laboratory value,relevant
